,Train_loss,Train_seq_loss,Train_Murmur_loss,Train_cons_seq_loss,Train_cons_murmur_loss,val_loss_stu,val_loss_tch,val_seq_loss_stu,Val_Murmur_loss_stu,Val_Murmur_loss_tch
10,0.35127943451163124,0.003361349427987906,0.7013516398993406,3.437432342321447e-09,2.1953470084855585e-06,0.7038756311950037,0.7038981286145873,1.983196163084358,0.7005142868575404,0.700536784277124
11,0.35126161445795195,0.0033613493962382727,0.7013154165311293,3.436365026981425e-09,2.2612924612631557e-06,0.7038560461189787,0.7039025159205421,1.983196163084358,0.7004947017815153,0.7005411715830787
12,0.3512547985360778,0.0033613493750718508,0.7013012685559012,3.41785678616657e-09,2.2279824028606384e-06,0.7038078362658873,0.7038934426792597,1.983196163084358,0.7004464919284239,0.7005320983417963
13,0.3512596171280555,0.003361349427987906,0.7013104314153845,3.439933987515574e-09,2.240141962939889e-06,0.7037602212469457,0.7039261791665675,1.983196163084358,0.7003988769094823,0.7005648348291041
14,0.35119724290788346,0.0033613493962382727,0.7011839178475466,3.462533765698554e-09,2.2993875879445996e-06,0.7036585371373063,0.7038622237868228,1.983196163084358,0.7002971927998429,0.7005008794493595
15,0.3511363095609611,0.003361349322155795,0.701059715314345,3.4122624711230143e-09,2.6472268393871786e-06,0.7036083966998731,0.7038692842095585,1.983196163084358,0.7002470523624097,0.7005079398720951
16,0.351045991539613,0.0033613493856550617,0.7008763605898077,3.4457649908191193e-09,2.731679545408256e-06,0.7034679899781437,0.7039838992943198,1.983196163084358,0.7001066456406804,0.7006225549568564
17,0.3510334766414528,0.0033613493962382727,0.7008490724997087,3.4665004846840898e-09,3.037333729082571e-06,0.7032702163114386,0.7038030189982916,1.983196163084358,0.6999088719739752,0.7004416746608282
18,0.35090001844489804,0.0033613493856550617,0.700576969168403,3.4702468187092876e-09,3.6106663185555706e-06,0.7030772069753226,0.7037411247269582,1.983196163084358,0.6997158626378592,0.7003797803894948
19,0.35080347590487526,0.0033613493433222175,0.7003770091316917,3.4480327317319442e-09,4.753579944657965e-06,0.7028960015814183,0.7038022338333777,1.983196163084358,0.6995346572439549,0.7004408894959143
20,0.350706438736722,0.003361349300989373,0.7001741474325006,3.4899453305847547e-09,6.2597051657905125e-06,0.7026134701098425,0.7036503426099228,1.983196163084358,0.6992521257723792,0.7002889982724594
21,0.3505527330451737,0.003361349322155795,0.6998544470830397,3.5228618528100944e-09,8.388388336748126e-06,0.7023604496050689,0.7036372459540933,1.983196163084358,0.6989991052676056,0.7002759016166299
22,0.35039546818164297,0.003361349417404695,0.6995238174091686,3.5835851947950646e-09,1.1555151946403619e-05,0.7020701511431549,0.7035113799369941,1.983196163084358,0.6987088068056915,0.7001500355995307
23,0.35022004186349504,0.0033613494491543283,0.6991566202857278,3.6404028249821387e-09,1.490603865097747e-05,0.7017716535067154,0.7034586063886092,1.983196163084358,0.6984103091692521,0.7000972620511459
24,0.3500960541827212,0.0033613494491543283,0.6988892690701918,3.664185163205626e-09,1.92275632028151e-05,0.7014834125163192,0.7034907569319515,1.983196163084358,0.6981220681788558,0.7001294125944881
25,0.34990884012352885,0.0033613494703207502,0.6984905194152485,3.7377481948683345e-09,2.4530678537724174e-05,0.7011254900592868,0.703385894581423,1.983196163084358,0.6977641457218234,0.7000245502439596
26,0.349730408401849,0.003361349523236806,0.6981074105609547,3.821696338280234e-09,3.0345032657862727e-05,0.700821506572982,0.7033261814359891,1.983196163084358,0.6974601622355187,0.6999648370985257
27,0.3495967418700762,0.0033613495973192835,0.697809942743995,3.9094883350858845e-09,3.729926743597619e-05,0.7004269989870362,0.7031880782822432,1.983196163084358,0.6970656546495728,0.6998267339447798
28,0.3493857197998097,0.0033613496079024944,0.6973455087705092,3.9809542596949585e-09,4.698989734223247e-05,0.70003100754851,0.7030991176427421,1.983196163084358,0.6966696632110466,0.6997377733052788
29,0.3491889129119019,0.0033613496184857054,0.6969048543409868,4.085794871309689e-09,5.789420934812696e-05,0.6995816428782576,0.7030205714500557,1.983196163084358,0.6962202985407943,0.6996592271125923
30,0.3489718921314551,0.0033613496714017606,0.6964126527309418,4.228641668977505e-09,7.147561200569274e-05,0.699109714314089,0.7028972569158521,1.983196163084358,0.6957483699766256,0.6995359125783888
31,0.3486476902738855,0.0033613496290689163,0.6956825825301084,4.341636654310796e-09,9.047171418407498e-05,0.6986248559870962,0.7028245826898996,1.983196163084358,0.6952635116496328,0.6994632383524362
32,0.34843952037995835,0.0033613497243178162,0.695173748514869,4.555062909704916e-09,0.00011260332899209564,0.6979610016790487,0.7027760344036554,1.983196163084358,0.6945996573415854,0.6994146900661921
33,0.3482106876646998,0.0033613497560674496,0.6945973553440787,4.712320231989067e-09,0.00014116326693996067,0.6972889572887098,0.702561230578665,1.983196163084358,0.6939276129512464,0.6991998862412017
34,0.3479465508666279,0.003361349851316349,0.69394174489108,4.872014777399372e-09,0.00017171835292179586,0.6968680836386599,0.7025182441129523,1.983196163084358,0.6935067393011966,0.6991568997754889
35,0.3476045464286554,0.0033613500312309375,0.6930565156719901,5.110536157168462e-09,0.00022030006695354328,0.696136543710353,0.7024038078421253,1.983196163084358,0.6927751993728897,0.6990424635046619
36,0.3473766572703197,0.0033613500418141484,0.6924221461469476,5.259825432019873e-09,0.00026371299367731755,0.6952557153620962,0.7022552548828772,1.983196163084358,0.6918943710246328,0.6988939105454138
37,0.3470117574639377,0.003361350105313415,0.6914578703316775,5.503628159559356e-09,0.00032045338563460666,0.6946151145433975,0.7021248051675699,1.983196163084358,0.6912537702059341,0.6987634608301065
38,0.34669754494404686,0.0033613501793958926,0.6905183656649156,5.731272654768454e-09,0.0003963946151940817,0.6938921807175976,0.7020131383912038,1.983196163084358,0.6905308363801342,0.6986517940537404
39,0.3465372088161733,0.0033613502534783697,0.6898986263708635,5.9184635963004316e-09,0.0004699524738459285,0.6930750365984641,0.7018794942710359,1.983196163084358,0.6897136922610008,0.6985181499335725
40,0.34624354755746484,0.003361350285228003,0.6889665722846985,6.0949992299358615e-09,0.000554321676783085,0.6921498874486502,0.701688197305647,1.983196163084358,0.6887885431111869,0.6983268529681836
41,0.3459615571032591,0.0033613504863090134,0.6880472112785686,6.3215308146431975e-09,0.000641375089727889,0.6915297290026131,0.7015460673025099,1.983196163084358,0.6881683846651497,0.6981847229650465
42,0.34579602603591725,0.00336135054980828,0.6872600750489668,6.5301343577198965e-09,0.0007538607894557911,0.6910166126186564,0.7015341972900649,1.983196163084358,0.687655268281193,0.6981728529526016
43,0.3456255580959578,0.0033613505815579133,0.6865672712976282,6.7060913443894415e-09,0.0008404780543543316,0.6902388037261317,0.7013693067987087,1.983196163084358,0.6868774593886683,0.6980079624612453
44,0.3454192887568581,0.0033613506133075466,0.6857634538953955,6.839552999401065e-09,0.0009367314373803993,0.6895485061710164,0.7011152170472226,1.983196163084358,0.686187161833553,0.6977538727097592
45,0.3452781678565754,0.003361350602724335,0.6851729290051893,6.930882702073658e-09,0.0010126537498080582,0.6889902211851993,0.7009863029092045,1.983196163084358,0.6856288768477359,0.6976249585717411
46,0.3450910492283538,0.0033613506133075466,0.6844608241861517,7.0467485702923835e-09,0.0010957346845176887,0.6885283912642527,0.7007692587577691,1.983196163084358,0.6851670469267893,0.6974079144203057
47,0.3450169074286101,0.003361350655640391,0.6840541416948492,7.15540090938853e-09,0.0011595402904963728,0.688320953159009,0.7007652648424698,1.983196163084358,0.6849596088215456,0.6974039205050064
48,0.3450598096984388,0.00336135064505718,0.6839034909551794,7.221775968452439e-09,0.0012183604315580063,0.6879083473803633,0.700522541393668,1.983196163084358,0.6845470030429,0.6971611970562046
49,0.34487921801098254,0.0033613506768068128,0.683332009748979,7.244138667817268e-09,0.0012698211625459719,0.6877038436420894,0.700443440372661,1.983196163084358,0.684342499304626,0.6970820960351977
50,0.3447456469101806,0.003361350666223602,0.6829520951617848,7.336173658443089e-09,0.001297275801240793,0.6871898735983897,0.7002479741128824,1.983196163084358,0.6838285292609263,0.696886629775419
51,0.3446433328125701,0.003361350666223602,0.6826542724262584,7.376686977533183e-09,0.0013199918690531248,0.6871387879727251,0.700092163934546,1.983196163084358,0.6837774436352617,0.6967308195970826
52,0.34473324088397306,0.003361350687390024,0.6827722625298933,7.423843911259881e-09,0.0013356792904526704,0.6869144807427616,0.6998567661996615,1.983196163084358,0.6835531364052982,0.6964954218621981
53,0.34457694780342696,0.00336135064505718,0.6822784380479292,7.403813044403558e-09,0.0013800278519268418,0.6867872353327477,0.6997098245863187,1.983196163084358,0.6834258909952843,0.6963484802488553
54,0.3444755369397938,0.003361350655640391,0.682207004590468,7.403821816940717e-09,0.0013470417766840597,0.6866939142598945,0.6994753332461341,1.983196163084358,0.6833325699224311,0.6961139889086707
55,0.34460340772021153,0.0033613506344739685,0.6824587881565094,7.404410898819524e-09,0.0013485221433185588,0.6866042312929186,0.6993640766305439,1.983196163084358,0.6832428869554552,0.6960027322930805
56,0.34427740611517804,0.0033613505921411243,0.681867244568738,7.385936716679187e-09,0.0013322565496859857,0.686521448119212,0.6994247553712231,1.983196163084358,0.6831601037817486,0.6960634110337597
57,0.34434611641417373,0.003361350602724335,0.6818589866161346,7.431391017109358e-09,0.0013686582724273192,0.6862569168462591,0.6990283547821692,1.983196163084358,0.6828955725087957,0.6956670104447058
58,0.3442051111063345,0.0033613506133075466,0.681543618440628,7.453357109668661e-09,0.0013763831774488415,0.6862243183588578,0.6987487318152088,1.983196163084358,0.6828629740213944,0.6953873874777454
59,0.3441775382762563,0.0033613505709747023,0.6816009445623918,7.420748046844979e-09,0.001348376324417107,0.6860069919440706,0.6985991195096808,1.983196163084358,0.6826456476066072,0.6952377751722174
60,0.3441808434136826,0.0033613505815579133,0.6816623563116248,7.405627317248312e-09,0.0013347974885407838,0.6859955436092312,0.6984811091827134,1.983196163084358,0.6826341992717678,0.6951197648452501
61,0.34402511351027415,0.0033613505815579133,0.6813289279287512,7.472165549509101e-09,0.001339637859109308,0.6857849886861899,0.6981521915581267,1.983196163084358,0.6824236443487265,0.6947908472206633
62,0.34392080208276715,0.0033613506238907576,0.6811425414952365,7.49008427782974e-09,0.001333716980614266,0.6858135142568814,0.6980216913304087,1.983196163084358,0.682452169919418,0.6946603469929453
63,0.3439422874921851,0.0033613505815579133,0.6811879791996696,7.459091765278136e-09,0.0013331875371906713,0.6857286117844662,0.6978414812330472,1.983196163084358,0.6823672674470028,0.6944801368955839
64,0.34369750705201296,0.0033613505815579133,0.6807731010697105,7.440812241331057e-09,0.0013137107932471982,0.6855651105864573,0.697673476954638,1.983196163084358,0.6822037662489939,0.6943121326171746
65,0.3438308577207133,0.003361350539225069,0.6810221428220923,7.456182066920065e-09,0.00131860930131242,0.6855211086192373,0.6975958416017435,1.983196163084358,0.6821597642817739,0.6942344972642801
66,0.3437099749067368,0.0033613505180586467,0.6808411208066073,7.422392757361909e-09,0.0013030707807894515,0.6855577105182712,0.6974158323417275,1.983196163084358,0.6821963661808078,0.6940544880042642
67,0.34374139051351355,0.0033613505709747023,0.6809959790923379,7.48602579770495e-09,0.001280364462939313,0.6853683891942945,0.6972570443557481,1.983196163084358,0.6820070448568312,0.6938957000182847
68,0.3434175730680237,0.0033613505180586467,0.6804558716037057,7.458751038332594e-09,0.001252432254610057,0.6853889039007284,0.6970241023322283,1.983196163084358,0.682027559563265,0.693662757994765
69,0.34355659851924275,0.0033613505074754357,0.6806889366019856,7.446566885506935e-09,0.0012641310436569395,0.6851950035256854,0.6968208181656013,1.983196163084358,0.681833659188222,0.6934594738281379
70,0.34345524141953687,0.0033613504651425915,0.6804479360580444,7.478113610103572e-09,0.0012732352506806184,0.6849515244112176,0.6964041800822242,1.983196163084358,0.6815901800737543,0.6930428357447608
71,0.34338412652889594,0.003361350443976169,0.6803631619973616,7.447194943087366e-09,0.0012587056123522118,0.6850057816101333,0.6964091981871653,1.983196163084358,0.6816444372726699,0.6930478538497019
72,0.3433341354852624,0.003361350443976169,0.6804612360217355,7.462942248146316e-09,0.0012093840976249138,0.6849178819333093,0.696351801540892,1.983196163084358,0.6815565375958459,0.6929904572034287
73,0.3431274494757267,0.003361350422809747,0.679977227341045,7.476773915496215e-09,0.0012261004366825269,0.6847937664743197,0.6961675619674941,1.983196163084358,0.6814324221368563,0.6928062176300307
74,0.34312974788361567,0.003361350443976169,0.6799605515870181,7.48406555625103e-09,0.0012313835090885412,0.6846464510691368,0.6958132230629355,1.983196163084358,0.6812851067316734,0.6924518787254721
75,0.3430152670092737,0.003361350380476903,0.6798542141914368,7.46428302429935e-09,0.001200521098470446,0.6845300844160177,0.6956837813732988,1.983196163084358,0.6811687400785543,0.6923224370358354
76,0.34294047063371597,0.003361350380476903,0.6796373941681602,7.483773018173992e-09,0.0012169058915600334,0.6844159653631308,0.6954201478069112,1.983196163084358,0.6810546210256674,0.6920588034694478
77,0.34285597390158834,0.0033613503593104806,0.6795286752960898,7.501203628907644e-09,0.0012016263042010334,0.6843378473136384,0.6954558022951676,1.983196163084358,0.6809765029761751,0.6920944579577042
78,0.3428216321930723,0.0033613503381440587,0.679397935217077,7.505071376449412e-09,0.001216886344382195,0.684277358499624,0.6951249563087851,1.983196163084358,0.6809160141621606,0.6917636119713217
79,0.34271821862315,0.0033613503381440587,0.6793440444902941,7.48800574732454e-09,0.0011785461380428629,0.684182305659278,0.6948271054332539,1.983196163084358,0.6808209613218146,0.6914657610957905
80,0.342737792724955,0.0033613502534783697,0.6793048869479786,7.460003688541565e-09,0.0011980464772098668,0.6840222275863259,0.6946989047325264,1.983196163084358,0.6806608832488625,0.691337560395063
81,0.3425237504660765,0.003361350264061581,0.6789790798317302,7.489207845287419e-09,0.0011718430574112748,0.6840772523718365,0.6945789927143161,1.983196163084358,0.6807159080343731,0.6912176483768527
82,0.34251762944296177,0.003361350232311948,0.6790356527675282,7.435171820395858e-09,0.0011547506281318674,0.6839486946493892,0.6944035738201465,1.983196163084358,0.6805873503119259,0.6910422294826831
83,0.3424708548262746,0.0033613501899791036,0.6790636398575522,7.476927615154109e-09,0.001124419110043218,0.6838118924932964,0.6938320091215231,1.983196163084358,0.6804505481558331,0.6904706647840597
84,0.3424879490669363,0.003361350221728737,0.6791085275736722,7.4395413049886925e-09,0.0011218315635339287,0.6836908815270764,0.6938403242725437,1.983196163084358,0.680329537189613,0.6904789799350803
85,0.34226618630810807,0.003361350232311948,0.6787061826749281,7.487786193552084e-09,0.0011107535640830911,0.6837288684764151,0.6935687618740535,1.983196163084358,0.6803675241389517,0.6902074175365901
86,0.3420516736148664,0.0033613501899791036,0.6781968853690408,7.456710582240954e-09,0.0011298302708055432,0.6835509336600869,0.6934455093690904,1.983196163084358,0.6801895893226235,0.6900841650316271
87,0.342097484513158,0.0033613501899791036,0.6783725646409121,7.501334155447974e-09,0.0011091578360219296,0.6835224216267214,0.6934006822311272,1.983196163084358,0.680161077289258,0.6900393378936638
88,0.3422743758983229,0.0033613501899791036,0.6787639585408297,7.459611788462596e-09,0.001100517558136305,0.6834523350505506,0.6931669406971689,1.983196163084358,0.6800909907130872,0.6898055963597055
89,0.3419742952267036,0.003361350168812681,0.6781574921174482,7.4446400718258884e-09,0.0011009140513484512,0.683207022739669,0.6931658552864851,1.983196163084358,0.6798456784022057,0.6898045109490217
90,0.34194447640856546,0.003361350168812681,0.6781755225224928,7.4494221260373e-09,0.0010815310267507786,0.6833663336301254,0.6927538380784504,1.983196163084358,0.6800049892926621,0.689392493740987
91,0.34201169207038423,0.0033613501582294703,0.6782917082309723,7.424719903172481e-09,0.001086317670144761,0.683229892132646,0.6927330407045655,1.983196163084358,0.6798685477951826,0.6893716963671022
92,0.341898220613776,0.0033613501582294703,0.6782056851820513,7.425323285488575e-09,0.001050919579214471,0.6831898311437187,0.6923883068359504,1.983196163084358,0.6798284868062553,0.689026962498487
93,0.3417762168219169,0.0033613501582294703,0.6779772043228149,7.4107459324515455e-09,0.0010465933183244765,0.6830655091899936,0.6919919068530455,1.983196163084358,0.6797041648525303,0.6886305625155821
94,0.3417962586698888,0.0033613501582294703,0.6781193180517717,7.393858858506519e-09,0.0010213666194962057,0.6828005158295065,0.6919520479137614,1.983196163084358,0.6794391714920431,0.688590703576298
95,0.3414830085242953,0.003361350126479837,0.6775066581639376,7.376926299557182e-09,0.0010167108209098812,0.6829826854043087,0.6918304045321577,1.983196163084358,0.6796213410668454,0.6884690601946943
96,0.34139781958160464,0.003361350126479837,0.6774574328552593,7.352467664813201e-09,0.0009863269853746643,0.6828219955250369,0.691555127046876,1.983196163084358,0.6794606511875735,0.6881937827094127
97,0.34164835141789185,0.003361350126479837,0.6779852401126515,7.3169825316905595e-09,0.0009806689122014356,0.6827731437602286,0.6914328389248605,1.983196163084358,0.6794117994227652,0.6880714945873971
98,0.34154150098892155,0.003361350137063048,0.6777339686046947,7.329395491512801e-09,0.0009895716593843282,0.6825375061924175,0.6911268066551726,1.983196163084358,0.6791761618549541,0.6877654623177092
99,0.3413284977179367,0.003361350115896626,0.6772168522531335,7.29981826159421e-09,0.0010113429941879238,0.6825602767831188,0.6909708469601,1.983196163084358,0.6791989324456554,0.6876095026226366
100,0.34136778705185583,0.0033613500947302036,0.6774961162697185,7.276234977846874e-09,0.0009617143162736588,0.6826537477768073,0.6912577893774389,1.983196163084358,0.6792924034393439,0.6878964450399755
101,0.34129664662334946,0.0033613500523973594,0.6773975979198109,7.234566848374341e-09,0.0009505803083566404,0.6825243992320562,0.690743968446376,1.983196163084358,0.6791630548945928,0.6873826241089126
102,0.34115822063991896,0.0033613500629805708,0.6771249608560042,7.268647954950461e-09,0.0009489992288654948,0.6821627226926512,0.6905371080010624,1.983196163084358,0.6788013783551878,0.687175763663599
103,0.34106169422907434,0.0033613500418141484,0.6769613190130754,7.207802418332599e-09,0.0009413256857207395,0.6821215524511822,0.690495636099476,1.983196163084358,0.6787602081137188,0.6871342917620126
104,0.34108683961783826,0.0033613500418141484,0.6769500483166088,7.235943876336182e-09,0.0009566949942584909,0.6820460667044429,0.6903341947975805,1.983196163084358,0.6786847223669795,0.6869728504601171
105,0.34101240211649475,0.0033613500312309375,0.6769312782721086,7.210893916507545e-09,0.0009241315092591324,0.6821706206111585,0.6901531106334622,1.983196163084358,0.6788092762736951,0.6867917662959988
106,0.3408427917111746,0.003361349999481304,0.6765980287031694,7.192605079250469e-09,0.0009219893134058181,0.6819820014096922,0.6898214835231588,1.983196163084358,0.6786206570722289,0.6864601391856954
107,0.3409483531499896,0.003361349978314882,0.6767532202330503,7.177617339714841e-09,0.0009362754074443481,0.6818393313278586,0.6896482843463704,1.983196163084358,0.6784779869903952,0.686286940008907
108,0.34075488231376627,0.003361349999481304,0.6764420866966248,7.173163674816802e-09,0.000916716122221585,0.6817211312762762,0.689591637102224,1.983196163084358,0.6783597869388128,0.6862302927647607
109,0.340655189207608,0.003361349946565249,0.6762738092379137,7.135825753806126e-09,0.0009086108452905094,0.6816591818453902,0.6894213391562639,1.983196163084358,0.6782978375079268,0.6860599948188005
110,0.3406712928479106,0.003361349978314882,0.6763563454151154,7.124422857503201e-09,0.0008961906561734137,0.6815236519959014,0.6888525211204917,1.983196163084358,0.678162307658438,0.6854911767830283
111,0.34051756699488955,0.0033613499253988266,0.676196274432269,7.102304146831682e-09,0.0008590354823956801,0.6815905463897576,0.6888151952775858,1.983196163084358,0.6782292020522942,0.6854538509401225
112,0.34046453963346585,0.0033613499148156156,0.6759464767846194,7.079623893638874e-09,0.0008944838299970064,0.6812430175684266,0.6887499851695562,1.983196163084358,0.6778816732309633,0.6853886408320928
113,0.34047387977172333,0.0033613498830659823,0.676138620484959,7.0586642193893834e-09,0.0008514916105978664,0.6814557926129486,0.688731450953726,1.983196163084358,0.6780944482754853,0.6853701066162626
114,0.34027096798987894,0.0033613499042324043,0.6756185970523141,7.0739057215866635e-09,0.0008790283495397622,0.6812263003850387,0.6884352221327313,1.983196163084358,0.6778649560475754,0.685073877795268
115,0.3402099916318148,0.0033613498724827714,0.6755907345901836,7.051311711647294e-09,0.0008554514104694391,0.6811276431811057,0.6883266855094392,1.983196163084358,0.6777662988436424,0.6849653411719758
116,0.3403518410333115,0.0033613498089835048,0.6757963408123363,7.015665688590868e-09,0.0008753751878168047,0.6812291018033432,0.6884573588937016,1.983196163084358,0.6778677574658798,0.6850960145562383
117,0.3401692950271006,0.0033613498195667157,0.6756254678422754,6.986652064141802e-09,0.0008264882420829271,0.6810708427833299,0.6879114371235088,1.983196163084358,0.6777094984458665,0.6845500927860454
118,0.3401364156974051,0.0033613497666506605,0.6754820238460194,6.946311211529963e-09,0.0008456283944398135,0.6808169742762032,0.6879551632929657,1.983196163084358,0.6774556299387399,0.6845938189555023
119,0.3402032348502606,0.0033613497772338715,0.675578155300834,6.940850928035876e-09,0.0008551930574728493,0.6809468697693388,0.6875935433274608,1.983196163084358,0.6775855254318754,0.6842321989899974
120,0.3400570977755676,0.0033613497666506605,0.6754979247396643,6.90046757468465e-09,0.0008020257575772688,0.6806911379604016,0.6874255703667463,1.983196163084358,0.6773297936229382,0.684064226029283
121,0.33996030254508686,0.003361349745484238,0.6752720122987573,6.8723720022578504e-09,0.0008096654094964138,0.6808108067108413,0.6876198372598422,1.983196163084358,0.6774494623733779,0.6842584929223788
122,0.3398839402951486,0.003361349734901027,0.6750561107288707,6.862263375643843e-09,0.0008250406115896642,0.6807613813270956,0.687424260883008,1.983196163084358,0.6774000369896322,0.6840629165455446
123,0.33992390974274717,0.0033613497137346053,0.675287436355244,6.792904452228488e-09,0.0007876470310223267,0.6806788226305428,0.6873264751191867,1.983196163084358,0.6773174782930794,0.6839651307817233
124,0.3398895142703039,0.003361349734901027,0.6753193952820518,6.784356135511347e-09,0.0007625188845178848,0.6805243853795326,0.6871218960163957,1.983196163084358,0.6771630410420693,0.6837605516789323
125,0.3398523674288848,0.003361349692568183,0.6751636700196699,6.766809098388413e-09,0.0007825738689493711,0.680501439409741,0.6865512344796779,1.983196163084358,0.6771400950722776,0.6831898901422145
126,0.339641268745022,0.003361349703151394,0.6747619997371327,6.732797290850124e-09,0.0007766607452707855,0.6806627202842195,0.6871085239669024,1.983196163084358,0.6773013759467561,0.683747179629439
127,0.3394815589669006,0.003361349692568183,0.6744494546543468,6.688366433059868e-09,0.0007743322868117785,0.6802183116896677,0.6865195698657278,1.983196163084358,0.6768569673522044,0.6831582255282644
128,0.33970637954908983,0.003361349692568183,0.6748811575499448,6.662341319602936e-09,0.0007796584753672447,0.6802539752701582,0.6863877262099315,1.983196163084358,0.6768926309326948,0.6830263818724681
129,0.33965527155986813,0.003361349681984972,0.6749128672209653,6.631987680088536e-09,0.0007462396503889314,0.6801274974467391,0.6862294075852734,1.983196163084358,0.6767661531092757,0.68286806324781
130,0.3395249625853507,0.003361349692568183,0.6747270253571597,6.59295457642933e-09,0.0007271821889472654,0.6803686788526632,0.6865764331009429,1.983196163084358,0.6770073345151998,0.6832150887634795
131,0.339428844780353,0.003361349703151394,0.674449926072901,6.566025511101181e-09,0.0007478595800929202,0.6802352000091035,0.6859924114356607,1.983196163084358,0.6768738556716402,0.6826310670981973
132,0.33941133655745165,0.0033613496502353387,0.6743854501030662,6.5245392014741476e-09,0.0007550981447143406,0.6800987318410712,0.6860079658233513,1.983196163084358,0.6767373875036078,0.682646621485888
133,0.3394334577253091,0.003361349703151394,0.6745114353570071,6.5193099080966215e-09,0.0007349096876582457,0.6799127130185143,0.685395514560958,1.983196163084358,0.6765513686810509,0.6820341702234947
134,0.33933840847836505,0.003361349692568183,0.6743578965013678,6.4465352631466665e-09,0.0007254696188512892,0.6802183078507246,0.6856142009718943,1.983196163084358,0.6768569635132612,0.6822528566344309
135,0.33927974396917165,0.003361349692568183,0.6742218245159496,6.450333671593355e-09,0.0007298902632605992,0.6797159989001387,0.6854503201226056,1.983196163084358,0.6763546545626753,0.6820889757851423
136,0.3391565304889499,0.0033613496714017606,0.6740978414362128,6.4120856298953775e-09,0.0006990374975970267,0.6796463422856088,0.6856058047989667,1.983196163084358,0.6762849979481454,0.6822444604615033
137,0.3392184275542678,0.003361349692568183,0.6742389283396981,6.372381747601494e-09,0.0006949885173362052,0.6796976131907965,0.6852386371564056,1.983196163084358,0.6763362688533331,0.6818772928189423
138,0.33893597876258247,0.0033613496608185496,0.6735882298512892,6.341663747365643e-09,0.0007151710887123762,0.6795496962838253,0.6848668795520977,1.983196163084358,0.676188351946362,0.6815055352146343
139,0.33915745388440005,0.0033613496502353387,0.6740693829276345,6.301010368110362e-09,0.0007065604571172873,0.6793989434080608,0.6847036882982416,1.983196163084358,0.6760375990705975,0.6813423439607782
140,0.33897974663163954,0.0033613496502353387,0.6737989376891743,6.266756494626633e-09,0.0006847887442860785,0.6793379106764066,0.6846250162286274,1.983196163084358,0.6759765663389432,0.681263671891164
141,0.33895976257988936,0.0033613496714017606,0.6737269542433999,6.236199304210072e-09,0.0006926530889930779,0.6795183268644042,0.6852014072870805,1.983196163084358,0.6761569825269408,0.6818400629496171
142,0.33875217333637625,0.0033613496290689163,0.6733840947801416,6.199513475128207e-09,0.0006739061982372822,0.6794888324656729,0.685236864574885,1.983196163084358,0.6761274881282096,0.6818755202374216
143,0.3386480541149091,0.0033613495973192835,0.6731530319560658,6.151156987073836e-09,0.000679160572046986,0.6788343845787695,0.6840366050348443,1.983196163084358,0.6754730402413062,0.6806752606973809
144,0.33865991174905896,0.003361349586736072,0.6731710542332042,6.1498480163751586e-09,0.0006806196588770856,0.6793568639431969,0.6841946363449096,1.983196163084358,0.6759955196057336,0.6808332920074462
