,Train_total_loss,Train_seq_loss,Train_murmur_loss,Val_total_loss,Val_seq_loss,Val_murmur_loss
21,0.5103674855930601,0.007901766077725136,0.5024657196663594,0.4791927144872368,0.007858174696215884,0.47133454002433284
22,0.5103363731402818,0.007901644984799757,0.50243472819573,0.47904362394451017,0.007858193578485242,0.4711854305124398
23,0.5102377491773126,0.007901849982249855,0.5023358990794514,0.4790517893504446,0.007858083690884535,0.4711937053456864
24,0.5100359973907332,0.007901567216764641,0.5021344301235029,0.47900300108960825,0.007858072999952436,0.4711449281021474
25,0.5100235679983023,0.007901229487375861,0.5021223382408239,0.4790477314981237,0.007857810424920448,0.47118992170477614
26,0.5101197928485347,0.007900863687260295,0.5022189290020905,0.47905658064120216,0.007857487596720175,0.47119909307872426
27,0.5098292198529363,0.00790022700290525,0.5019289925353198,0.4789794865039104,0.007856146914060018,0.4711233394152848
28,0.5098134601533589,0.007897975008089258,0.5019154854654994,0.4789595581491132,0.00785080336435816,0.4711087553393966
29,0.5098533633525925,0.007890535323868953,0.5019628276448244,0.47899066372682236,0.007833869452666028,0.47115679422531076
30,0.5095355741517051,0.007807249945121374,0.5017283243375386,0.4787568117960693,0.00769180519487671,0.47106500674309976
31,0.5095389877225648,0.007720516445899176,0.5018184711226211,0.47874451617465,0.007640162526586421,0.4711043520825853
32,0.5094776270349549,0.007685778447380825,0.5017918488875716,0.47862332788231854,0.007607749110406118,0.4710155783822201
33,0.5091685577736268,0.007658041374749841,0.5015105161702613,0.4785345104560957,0.007581711113465582,0.47095279928095996
34,0.5091430350129046,0.007642878094611056,0.5015001568927933,0.4785142589312686,0.0075655415046268805,0.4709487172844097
35,0.5091453539950919,0.007630803433335112,0.5015145503610181,0.47853648310294317,0.00755090519044962,0.47098557763152193
36,0.5090154565156699,0.007619571109545414,0.5013958855450896,0.4785244601977114,0.007538080313876202,0.4709863791812356
37,0.5090253041869649,0.00761031553203149,0.5014149887236677,0.4784484921332193,0.007527960410761413,0.47092053147284524
38,0.5090216142806135,0.0076031864248018435,0.5014184280965409,0.47841642540065926,0.007519433367991723,0.47089699096686943
39,0.5089587093983946,0.0075982479807725324,0.5013604611086867,0.47845957739535505,0.007513108077479691,0.47094646952597663
40,0.5089449845039369,0.007593975000179218,0.5013510096179062,0.4784258318006698,0.007508798154050328,0.4709170344784153
41,0.5089057159748672,0.007590062447509577,0.5013156538320204,0.4784013675257516,0.007503813062356123,0.470897554068505
42,0.5089142233255955,0.007588143885060138,0.5013260793414459,0.4783816663076545,0.007500282436530907,0.4708813839012561
43,0.5088699348683123,0.007584818338125689,0.5012851166748733,0.4783856878110809,0.007496958138132831,0.470888728945552
44,0.5089181901737037,0.007582969476289194,0.5013352209142482,0.4784103537534833,0.007494930021952598,0.4709154232698776
45,0.5088299010872288,0.007580934008527767,0.5012489672413246,0.478394579680949,0.007492611085051462,0.47090196933297496
46,0.5088114503165072,0.007579803195048835,0.5012316470923898,0.478367391295419,0.007491005179107956,0.4708763857453398
47,0.508703463546887,0.007578343923391656,0.501125119382001,0.4783455000648358,0.007489570136488753,0.47085593099750767
48,0.5087944379010031,0.007577508456574485,0.5012169292394648,0.47831296380359606,0.007489295281655068,0.47082366862877745
49,0.5087107771657676,0.007575941581821113,0.5011348354071238,0.4783275342699121,0.007487287615683457,0.4708402465866457
50,0.5087345288323364,0.007574872863971156,0.5011596559838577,0.4783521321309263,0.007486493415561744,0.47086563914697444
51,0.5087611677585239,0.007573377683924928,0.5011877900569939,0.4783586217209312,0.007486040296066698,0.4708725807401251
52,0.5085710037338078,0.007572126394030403,0.5009988774030677,0.47829655572081076,0.007484281319586443,0.4708122748282534
53,0.5086769936121878,0.007572027742273879,0.501104965989967,0.4783055852481588,0.007483869901782143,0.4708217148197153
54,0.5086535959016627,0.0075701101121085235,0.5010834856654653,0.47826751908915965,0.007483129266958477,0.4707843892700124
55,0.5085834449616232,0.007570046476948662,0.5010133982601759,0.4782673618098964,0.0074816255548712535,0.470785737404772
56,0.5085903164685918,0.007567886650992446,0.5010224299239407,0.47825284871565643,0.007480962096684009,0.470771886980311
57,0.5086444385027009,0.0075681159781089405,0.5010763223638981,0.47826516654567586,0.007480107458887095,0.47078505937978093
58,0.5086433685815163,0.007567026612587918,0.5010763420100903,0.4782600062886418,0.007479228235650786,0.47078077765449444
59,0.5085646492703297,0.007565769267207497,0.5009988800456724,0.47825845917925525,0.007479002699645798,0.47077945574331986
60,0.508628794084908,0.007565382201936028,0.5010634119745252,0.47824037746944525,0.007478013603249656,0.47076236406087935
61,0.5085021181797232,0.007564352988787852,0.5009377652802,0.4782239458597008,0.00747747933001416,0.4707464672626949
62,0.5085618881944312,0.007563513055005208,0.5009983749883744,0.4782365856315774,0.0074773418999820405,0.47075924374171535
63,0.5084573623887779,0.007563212102430498,0.5008941504569813,0.4782459656780512,0.007476446878707263,0.4707695196076592
64,0.5085068665718624,0.0075632394434941965,0.500943626855882,0.47821554283360984,0.007476371249632069,0.47073917087747963
65,0.5084356090976937,0.00756197051008074,0.5008736386600714,0.4782276437643869,0.0074759886520165035,0.47075165620082887
66,0.5085073747293889,0.00756109763035744,0.5009462769545208,0.47822526601042087,0.007475095691368151,0.4707501705581637
67,0.5085826077274518,0.007561383187257641,0.5010212243181399,0.47821218262611404,0.007474826412205731,0.4707373561800559
68,0.5084455330383366,0.007560395456282182,0.5008851377859078,0.4781829779150514,0.0074743190151478674,0.47070865913756066
69,0.5085155684270442,0.007560004289872148,0.5009555642458631,0.47823645688396965,0.007474225563315032,0.4707622304296901
70,0.5085385337323971,0.007559520625529432,0.5009790131062583,0.47822782481114984,0.007473362445144115,0.4707544616580293
71,0.5084785958949619,0.007558148942288235,0.5009204469080245,0.47816442049775254,0.007473327825385615,0.47069109305676377
72,0.5085306100302359,0.007557877211785831,0.5009727330304966,0.4782138979650063,0.007472890345964736,0.4707410071063256
73,0.5084883014125029,0.0075574774551164375,0.5009308238113793,0.4782053334515591,0.00747261626324666,0.47073271793447835
74,0.50847900874538,0.007556672135512053,0.5009223364881964,0.47817617319005457,0.007472369309194073,0.47070380431826947
75,0.508453310878517,0.007555917222606154,0.5008973935135399,0.47818957230674086,0.007471535992582078,0.4707180350891293
76,0.5084321449563609,0.0075555438140059135,0.5008766011017481,0.47816851193450755,0.007471093613546938,0.4706974184367962
77,0.5084537301469367,0.007555344647644581,0.5008983856845992,0.4781783766078289,0.007470126481872327,0.4707082496410665
