,Epoch,Train_loss,Val_loss,Train_Frame_loss,Train_Murmur_loss,Val_seq_loss,Val_Murmur_loss
41,42,0.686702742178139,0.6764279114997993,0.16763169867881936,0.5190710472718695,0.16358056356341152,0.5128473459664038
42,43,0.6817694783736774,0.6719284700135053,0.16402040263334822,0.5177490773183893,0.16007805017091462,0.5118504146398124
43,44,0.6777675103825623,0.6675923973827039,0.16052711352714175,0.517240398080061,0.15669102532378698,0.51090138302011
44,45,0.6743661737941735,0.6633226012779494,0.15714537660127442,0.5172207961408591,0.1534078565189394,0.5099147330906432
45,46,0.6705115594984876,0.6592998585458529,0.15388846547808754,0.5166230935847897,0.15022667863611447,0.5090731682413715
46,47,0.6664057442054391,0.6556182053129552,0.150691799305778,0.5157139452530808,0.14713979908975505,0.5084784029904058
47,48,0.6633129062010843,0.6517549918869795,0.14765018895391727,0.515662716721147,0.14414685691817333,0.5076081285032176
48,49,0.6594128945356433,0.6482682543285823,0.14469394371349115,0.5147189517015919,0.14124231146553815,0.5070259500358064
49,50,0.6562168586668361,0.6447786644353705,0.1417575495649423,0.5144593104169438,0.1384180285667969,0.5063606403641782
50,51,0.651932106350774,0.6414489521818646,0.1389637088667143,0.5129684026538504,0.13567509242033554,0.5057738545587507
51,52,0.6466318501074276,0.6382431911209883,0.13622793315263065,0.5104039166095963,0.13300845426017954,0.5052347348908247
52,53,0.646239616630226,0.6350680300744913,0.1335644708998744,0.5126751438892815,0.13041375648167175,0.5046542658644207
53,54,0.641890426893229,0.6320947315733312,0.13097633654020532,0.5109140874599135,0.1278886757159637,0.5042060513617629
54,55,0.640191954272397,0.6290383088386665,0.12849496872104207,0.5116969873020153,0.12543211821782388,0.5036061834480803
55,56,0.6363236558614879,0.6262508600445117,0.1260331101423788,0.5102905497916548,0.12303483289177135,0.503216024273533
56,57,0.6334503197696284,0.6235471527455216,0.12362278260648152,0.5098275367686318,0.12070148859993886,0.5028456722275686
57,58,0.6303916435115454,0.6208402049743523,0.12128048418094885,0.5091111566141963,0.11842693047503293,0.5024132690187227
58,59,0.6270279324127046,0.6181448312129004,0.11906865053392549,0.5079592846403843,0.11620758829985635,0.5019372503636247
59,60,0.6277209007799198,0.6157239271422564,0.11682779391250489,0.51089310524415,0.11404220186552759,0.5016817311109123
60,61,0.6241738929711714,0.6132315504348884,0.11466262821196457,0.5095112659427519,0.11192996845407001,0.5013015803644213
61,62,0.6203008059040328,0.6110107951245065,0.11253923393880473,0.5077615690310227,0.10986533960548497,0.5011454493312513
62,63,0.6194237815169952,0.6086382655774133,0.1105084737862465,0.508915309921129,0.1078532314401562,0.5007850434820531
63,64,0.6176433756544784,0.6063308022790036,0.10844436658148732,0.5091990067100104,0.10588742441545099,0.5004433788485446
64,65,0.6140136039197872,0.6042200056173034,0.10652616661159096,0.5074874400698014,0.10396575397354062,0.5002542600793354
65,66,0.6127778295976183,0.6019197041705503,0.10462448810485601,0.5081533387722524,0.10208693237627967,0.4998327734106678
66,67,0.6117149628596088,0.5999231888076006,0.10272467952946965,0.5089902833753439,0.10025108699071206,0.49967209605847374
67,68,0.6100958904638779,0.5981028304261676,0.10089574389722686,0.5092001512967218,0.09845611354557135,0.49964670781361853
68,69,0.6079689908672024,0.5959955318499419,0.09906163372785691,0.5089073539010346,0.09670159953125453,0.49929392711590914
69,70,0.6048816493447815,0.5939885058645474,0.0973215660730647,0.5075600832717168,0.09498468930438414,0.49900382050013137
70,71,0.6033911908849852,0.5923772773500217,0.09559407830238342,0.5077971138483375,0.093303311452017,0.49907396455942576
71,72,0.6002729201080125,0.590459383746325,0.0939155009385636,0.5063574168475635,0.09166170762757124,0.498797679351548
72,73,0.5994436446961552,0.5885198728512909,0.09230610596347893,0.507137537199821,0.09005253350330611,0.4984673461671603
73,74,0.5970961325285649,0.5869358949742075,0.09069316477504016,0.5064029662206695,0.08847684721320362,0.4984590620307599
74,75,0.5952884928994723,0.5851720110844758,0.08909461976445583,0.5061938725185867,0.08693519959510383,0.4982368085343959
75,76,0.5940591048549961,0.5835133526284816,0.08755296116547892,0.5065061400032674,0.08542381085581699,0.49808954697544294
76,77,0.5937241327348363,0.5819730829384367,0.08605203639471393,0.5076720935826268,0.08394422980688386,0.49802885671793407
77,78,0.5902798864240484,0.580448279542438,0.08459260758943342,0.5056872813332101,0.08249989096390999,0.4979483914577355
78,79,0.5890818065000514,0.5786957059876393,0.08319369300797179,0.5058881137098847,0.08109192843154325,0.49760378922446297
79,80,0.5863087749652157,0.5772426197084329,0.08173966102848643,0.504569113106604,0.07969377828856646,0.49754884374343744
80,81,0.5855784286666298,0.5755282468714956,0.08030405753614228,0.5052743717017124,0.07832764243170366,0.49720060633400737
81,82,0.5836113552920935,0.5739330590781518,0.07894668389076827,0.5046646727163754,0.07699688155267198,0.4969361849760605
82,83,0.5820225158976509,0.5721960144527888,0.07766875933282492,0.5043537567415358,0.07569157349861275,0.49650444327774695
83,84,0.5804134613232789,0.5712598663265422,0.07634599848768031,0.5040674614301388,0.07440923331147534,0.49685063695503495
84,85,0.5816517977575143,0.5698237766653804,0.07514440529644324,0.5065073913227308,0.07315765399548967,0.4966661168357073
85,86,0.5784726910215021,0.5686973354573978,0.07381618525514402,0.5046565087868637,0.07190644395048336,0.4967908908755092
86,87,0.5782862949193807,0.5666962393259598,0.0726167865331766,0.5056695076423788,0.07072181744595706,0.4959744095802307
87,88,0.5744680764592293,0.5656562718294434,0.07141537466268807,0.5030527037280209,0.06959786033731397,0.4960584202055204
88,89,0.5749493924807397,0.5649288645235159,0.07026714357761671,0.5046822503003637,0.06839418221833342,0.49653467647099897
89,90,0.5741129687196697,0.5619919658717463,0.06918985708126099,0.5049231082644834,0.06739032164973728,0.4946016419742067
90,91,0.5707421739063273,0.5602285757913428,0.0679662641789199,0.502775907713737,0.06617495521145352,0.4940536244440887
91,92,0.5700727734063386,0.5601932388241008,0.06695222434620139,0.5031205483122024,0.06509288610038111,0.4951003511073226
92,93,0.5684801795439239,0.5606578340974905,0.06575664079820524,0.5027235383101083,0.06414546933719667,0.4965123576633001
93,94,0.566229449801858,0.5572148160409119,0.06477090480474892,0.5014585450382043,0.06311197091462248,0.49410283929210597
94,95,0.5667146123119697,0.554675526336088,0.06377826050392384,0.5029363508916204,0.06192789947835065,0.4927476287898371
95,96,0.5661299872878369,0.5532424389305761,0.062679372964169,0.5034506126161576,0.06116631986983752,0.4920761092234466
96,97,0.5649038967149927,0.5542170942839929,0.06158613856579807,0.5033177578902942,0.05990769820193113,0.49430940999823103
97,98,0.5629307524117724,0.5539054907984653,0.06057373108213867,0.5023570216399034,0.059041366246292144,0.4948641095121028
98,99,0.5626149903787675,0.5526419111227585,0.059707464273223806,0.5029075270651193,0.05810482104198407,0.49453709964024817
99,100,0.5560244926746156,0.5498212157669714,0.058850538073918206,0.49717395278017495,0.05731334890854561,0.49250785779144807
100,101,0.5558322447804673,0.5463887990531274,0.05789777752211327,0.4979344713740499,0.05632125904499474,0.490067538568529
101,102,0.5544638829012963,0.54780162411221,0.05719951121881399,0.49726437067564716,0.05553525969133539,0.49226636684547037
102,103,0.5582107595330894,0.5460805513091006,0.05618986306569225,0.5020208991632499,0.05474696841280339,0.4913335688033346
103,104,0.5545900017598421,0.5456971026073067,0.05514404080475291,0.4994459603612619,0.05364577787912498,0.4920513135901952
104,105,0.5552646653532521,0.5400891938451994,0.054266963145858466,0.5009977026039635,0.052791231188733696,0.4872979560140836
105,106,0.5516453925509908,0.5382171014607963,0.05337587802763874,0.4982695153781346,0.05176825906007977,0.4864488445096097
106,107,0.5506046970312726,0.54218497084359,0.05258343599724362,0.49802126681613973,0.05095249731409348,0.49123247366840556
107,108,0.5472325400890596,0.5424600142543599,0.05160849982378434,0.49562404534465626,0.05002763583245924,0.4924323845717867
108,109,0.5486635303734023,0.5313062545606646,0.050786790534056686,0.4978767391797659,0.04932282574601093,0.4819834370734328
109,110,0.5446031880654884,0.540805778463008,0.04996405313406869,0.4946391392464277,0.04846394333546444,0.4923418331954439
110,111,0.5453140185606525,0.5305860426466343,0.04903533232438913,0.4962786847691607,0.04784135863942615,0.48274469405917797
111,112,0.5435737594674452,0.531613454576266,0.048402917207158606,0.4951708403267521,0.047179412513466204,0.4844340430477918
112,113,0.5411524315335379,0.5297660686201968,0.04765747172549425,0.49349496039776136,0.04627507336563983,0.4834909938149533
113,114,0.5413615004798028,0.5234355766894454,0.04682637205767618,0.49453512748104395,0.04574643617211762,0.4776891529560089
114,115,0.5388289209202516,0.5302872211246167,0.04616371472558788,0.49266520514056883,0.044950411632909616,0.4853368099463188
115,116,0.5426983853367502,0.5286654068251787,0.04545515739311188,0.4972432304401787,0.04403073912707426,0.48463466622061646
116,117,0.53727503499798,0.5314772958472623,0.04471373223117617,0.492561302590094,0.0433770757610515,0.48810022089440946
117,118,0.5348212585157278,0.5251894969051167,0.04395894108312405,0.49086231918737366,0.042830735836493765,0.4823587631775161
118,119,0.5358937122975669,0.5245905099278789,0.04323743077244669,0.49265628053677785,0.042086551174268884,0.4825039601932138
119,120,0.5355734755436623,0.5249669906446489,0.04260887459158832,0.49296460415339904,0.04131634030806816,0.48365066748554425
120,121,0.5273781611619571,0.5220187564017409,0.042025610416207074,0.48535254778483267,0.04049637356804589,0.481522377668801
121,122,0.5312553254432331,0.5224007185232842,0.04122782117850006,0.49002750621470575,0.04002830143702232,0.4823724203190561
122,123,0.5313952454400207,0.5164726421994678,0.040549114595130865,0.49084613146337436,0.03927468654967971,0.4771979566347801
123,124,0.5321085296213726,0.5148756223209834,0.03992911118148968,0.49217941872138576,0.038635345699928575,0.4762402869887271
124,125,0.5275640703996636,0.5151864596342637,0.03931251420165318,0.488251554640498,0.03807790531950482,0.4771085518901631
125,126,0.5269837032939871,0.5194696505190962,0.03870882206507566,0.488274884302841,0.037491373604131954,0.48197827642246827
126,127,0.5238456680047466,0.5112721662400133,0.03804369067174259,0.4858019793487292,0.03689955889673556,0.47437261363207284
127,128,0.5252627200568768,0.5111660503734976,0.03753816920357782,0.4877245546669442,0.036266285206301735,0.47489975448382105
128,129,0.5202226038144823,0.5154184906159417,0.03686423027467741,0.48335837377610286,0.03560705063706737,0.47981143108869
129,130,0.5230932090240359,0.5094756815393092,0.036241989771815475,0.4868512204583679,0.03515610377919876,0.4743195824703928
130,131,0.5191070037491731,0.5115283898377823,0.03575783295446973,0.4833491715159261,0.03454931629663807,0.4769790837320231
131,132,0.5152298563169763,0.5165525295976865,0.03515660852785605,0.4800732482945926,0.034104038320355495,0.48244848382675043
132,133,0.5140408606931641,0.5050645197852183,0.034641768637442547,0.47939909037081363,0.03342932899624614,0.47163518980398017
133,134,0.5153645747811243,0.5089167516110307,0.03396723901681392,0.4813973350677448,0.03296204833155972,0.47595470264806583
134,135,0.514027688362555,0.4955280372651957,0.033606796431413226,0.48042088927843923,0.03262023587348097,0.4629078050791207
135,136,0.507409176771245,0.5126664479910317,0.032980626242484955,0.4744285508801249,0.03204692257410389,0.480619521868431
136,137,0.5137043676847131,0.4968110236070924,0.03252733629289347,0.48117702893637454,0.031352390007952514,0.4654586301011554
137,138,0.515109621058231,0.5019227290557603,0.031990290699055096,0.48311933224134135,0.030884609826035418,0.4710381181563361
138,139,0.5069623099002007,0.5043990267535388,0.03152403281256762,0.4754382749650601,0.030374884232878686,0.47402414608809906
139,140,0.5030798016663618,0.49341160089282665,0.030960335722424282,0.47211946468128396,0.029911431019841613,0.46350017523361464
140,141,0.5022128061306654,0.4990910705873522,0.030493978096580086,0.47171882692451184,0.02946927846109463,0.46962179228410883
141,142,0.4963667031091942,0.48702296079215357,0.030061287519825602,0.46630541714790835,0.02894099162165391,0.45808197310415366
142,143,0.49814518150281195,0.4931031489776353,0.029502907421663855,0.46864227178802953,0.02850905003941665,0.46459408978284417
143,144,0.4940075501347535,0.4873612064426228,0.029042409544926748,0.464965142289118,0.028058676390072045,0.4593025267124176
144,145,0.48739229929230193,0.4855890832715115,0.028590913334942562,0.4588013866693357,0.02763927170406964,0.4579498169785839
145,146,0.48160973117289724,0.4768429107585196,0.02824325251541477,0.453366478503375,0.02725340822490595,0.44958949462842135
146,147,0.4860557266775574,0.4834939033298169,0.02768221953282748,0.45837350795430765,0.026788999279171735,0.4567049084073406
147,148,0.48226246321589267,0.4768681493856139,0.027243993348317192,0.4550184700874354,0.026260182615053855,0.4506079590926736
148,149,0.4798626603997352,0.46684551734035296,0.026699121993176856,0.4531635356357067,0.025851822057265345,0.4409936865507546
149,150,0.47595195897166004,0.47911738450244323,0.026335622744415914,0.4496163349748644,0.025482268347325972,0.4536351148354805
150,151,0.4759344796712268,0.4673862673468509,0.02595998388414579,0.4499744962278283,0.025039601483840053,0.4423466652126636
151,152,0.4697215131350926,0.46066156241853357,0.02552026853692742,0.4442012443998803,0.024675502678600407,0.43598606000512335
152,153,0.46390621009875055,0.450880777229697,0.025087087821488677,0.4388191216865167,0.024285140696723582,0.4265956400814703
153,154,0.4508587464369665,0.45327438156483535,0.02472095269354351,0.4261377914318115,0.023887611388907593,0.42938677042217577
154,155,0.45748137964179225,0.4568891904111636,0.02431457431270842,0.4331668051513466,0.0234881859714702,0.43340100161099837
155,156,0.4487152909680223,0.443373610508644,0.023923102318336473,0.4247921887544789,0.02305218825527167,0.42032142119892574
156,157,0.44683695280019314,0.44473916837724586,0.023486073037955687,0.42335087909135644,0.02270436587475114,0.4220347990423946
157,158,0.44696952817654384,0.4457412427764828,0.023081797563973803,0.4238877324885712,0.02232497891379615,0.4234162621578928
158,159,0.44275579676730686,0.4421498953285864,0.022763344705293866,0.4199924511404506,0.021957784638566485,0.42019211225590464
159,160,0.43709086571289435,0.4406318804975283,0.02234336286084598,0.4147475020732922,0.021591032012286834,0.4190408534922842
160,161,0.4308427043107091,0.4339807552806402,0.02203349770553784,0.4088092084359676,0.021264630436139593,0.412716119976367
161,162,0.4292399784148364,0.43089457932165115,0.021724436650955737,0.40751554041492694,0.020944935013934716,0.4099496397931697
162,163,0.42142512634914353,0.41909429127887143,0.021347135681426793,0.40007799007388944,0.020587596530884,0.39850668947575457
163,164,0.42679567601361196,0.4288328630439306,0.020965873737913497,0.4058298026897338,0.0202890909071696,0.40854377392995156
164,165,0.4190672750934605,0.428753822435767,0.02070192547419488,0.398365350484322,0.019920565541517936,0.4088332534846613
165,166,0.41544031186190616,0.4224749688374794,0.020311583443793944,0.3951287278140111,0.019632353658898403,0.40284260885190154
166,167,0.4118667204473404,0.4316693859585261,0.019998869013659742,0.39186784820667103,0.019298749240273135,0.41237064448453614
167,168,0.4081940148590812,0.4160375546600859,0.01969463159666657,0.3884993831524846,0.01901456789445069,0.3970229763095662
168,169,0.4108109862779427,0.4147262559098712,0.01936824863568006,0.3914427363076923,0.018673571243377055,0.3960526852284448
169,170,0.40019434958416916,0.41849263956991295,0.019019969365566197,0.3811743804025045,0.01836521489766695,0.40012742442599797
170,171,0.4034169514864371,0.41014368726035294,0.01874187263525032,0.38467507762140946,0.01806689691493067,0.3920767981117055
171,172,0.39562992708037326,0.41340737312527026,0.018426227626291612,0.3772036970089104,0.01777383864431058,0.39563353304135596
172,173,0.3936277526850472,0.4109750684035026,0.018134611384954428,0.37549314098468617,0.017493680675150985,0.3934813905570467
173,174,0.3942112862504916,0.4076249700481609,0.017851261514502538,0.3763600242972966,0.017205201323002073,0.39041976080102436
174,175,0.39068361178196664,0.40337217096555034,0.017582127970314065,0.3731014853804662,0.016926595688623897,0.3864455805996717
175,176,0.38357142212308054,0.40551226674500157,0.0172962693541716,0.3662751529240437,0.01665672336594533,0.3888555437831555
176,177,0.38281911156220916,0.39794230238865996,0.017045118423231188,0.3657739933228795,0.01639590952861107,0.3815463930873548
177,178,0.3807816894358189,0.39928559984190987,0.016764325701559175,0.3640173635822071,0.016135721041236895,0.3831498838077157
178,179,0.36897157396457503,0.4018781229601068,0.016498835359777593,0.35247273788357464,0.01588799559463889,0.38599012857776577
179,180,0.3748298614181607,0.3974317337496806,0.016241689795660038,0.3585881722676971,0.015639667200335,0.3817920650466014
180,181,0.3696806264627197,0.3941873218043376,0.016012904662135487,0.3536677197304077,0.015382825403269065,0.37880450365907054
181,182,0.3664658529220598,0.3920788404295,0.015741128561287804,0.3507247216715973,0.015134987958028154,0.3769438526387942
182,183,0.3709135607123309,0.3901726629774449,0.015504838822751629,0.3554087214077367,0.014902688768076695,0.37526998034978315
183,184,0.36392354833704954,0.3830282417394347,0.01524656768415639,0.34867698269789876,0.014660775983485124,0.36836746476464355
184,185,0.3672239081312528,0.3911303600012246,0.015005432263476969,0.3522184755318216,0.01442961325963675,0.37670074580079416
185,186,0.36386857286580543,0.37624039478221183,0.014774075113914978,0.3490944979635313,0.014200847144475427,0.3620395415920322
186,187,0.3625988188002955,0.37635688135179424,0.014546069930427258,0.34805274877637643,0.013974610801344201,0.3623822660769446
187,188,0.3612127529772618,0.3792527086653952,0.014322916399204659,0.3468898382393352,0.013754251368848953,0.36549846024836524
188,189,0.3584521993854989,0.38014918050523533,0.014084942573635241,0.34436725656991496,0.01353890824810428,0.3666102697283535
189,190,0.3564299089403621,0.3761604528305894,0.013867567653443625,0.34256234119034445,0.01332223624054153,0.36283822322295883
190,191,0.3538000339213748,0.379138244208643,0.013651850117063298,0.34014818379711986,0.013113572862062413,0.36602466884305923
191,192,0.3534438592323728,0.36216590667175036,0.013439678654826714,0.34000418158900453,0.012903996796931251,0.3492619159868208
192,193,0.3487022710122657,0.36221877669883984,0.013235845504420045,0.3354664239446826,0.01270228665385206,0.3495164950015181
193,194,0.3431055049211099,0.36199373693789466,0.013025299523188077,0.33008020540922306,0.012502222255630009,0.3494915154020665
194,195,0.34012951659551327,0.3722202982942937,0.0128288472264438,0.3273006711983247,0.012301752151195276,0.35991854394896555
195,196,0.3433184918289479,0.36212175124782625,0.01262061159813266,0.33069788045272996,0.012106061007006693,0.3500156934988701
196,197,0.34361097984266625,0.3655827652599852,0.012419969298077005,0.3311910094047079,0.011915000676477359,0.3536677612086474
197,198,0.34336190588949006,0.3623105887639321,0.012224806814263916,0.3311370999788094,0.011726702042555406,0.35058388002848223
198,199,0.33743657085426065,0.35435386997158247,0.012037778388291712,0.3253987927300063,0.01154326737495297,0.3428106034206132
199,200,0.34104241844178296,0.3579996303986695,0.01184284232425315,0.3291995765110175,0.01135943379505711,0.3466401947756945
200,201,0.3350832588884361,0.35353844074879665,0.011658606094796718,0.3234246531968872,0.011182331590581749,0.34235611477140654
201,202,0.3394982970951015,0.35424825741072835,0.01148426557659396,0.3280140334032414,0.011004623653903856,0.34324363662024676
202,203,0.33401192806073465,0.3497649654493494,0.011299432090946441,0.32271249782164585,0.010831382176128484,0.33893358171996424
203,204,0.33515936734593516,0.35081368240259464,0.01112385367757861,0.32403551304268036,0.01066188478873948,0.34015180185689764
204,205,0.33410996215092303,0.34614360776998226,0.010955910729033737,0.3231540514629846,0.010493741534902888,0.33564986667390595
205,206,0.3266572491674218,0.35528834886470084,0.010790357736062095,0.3158668901419942,0.01032676536716142,0.344961585533821
206,207,0.3278039790817341,0.3479127988976947,0.01061552848258008,0.3171884502025842,0.010164715223393198,0.33774808604838485
207,208,0.32250783240275693,0.34856924071150314,0.010456575039657058,0.31205125799904987,0.010004636152821073,0.33856460785461684
208,209,0.32806042887134834,0.34557430552223983,0.01029345840041028,0.3177669700738546,0.009845920857357776,0.3357283862970643
209,210,0.3225437960635215,0.3491199939937915,0.010127077309103448,0.3124167192758149,0.00969209825714766,0.3394278934446432
210,211,0.33197285493828615,0.3425332136073355,0.009967910467456436,0.32200494569701116,0.009540341188341885,0.3329928756770441
211,212,0.319929901861842,0.34802056096367917,0.009814605313587998,0.3101152955696718,0.009388193728054984,0.33863237176911304
212,213,0.32160558742643125,0.3377776016623287,0.009663812963058786,0.3119417753787706,0.009241332262123035,0.32853626629053534
213,214,0.3200988446686456,0.3415685567815425,0.009516010970140253,0.3105828337622031,0.0090964884954994,0.33247206716214195
214,215,0.3188966328737424,0.3403793449118986,0.009366072467756876,0.30953056114159166,0.008952070823160269,0.3314272739119449
215,216,0.3190748193154858,0.3387853468878795,0.009216488172057185,0.30985833030508425,0.008811561311831919,0.3299737763606896
216,217,0.3166342810642897,0.33297631962824675,0.00907434692829272,0.3075599366304826,0.008674012260290525,0.32430230197259935
217,218,0.3159174190508484,0.3370038279032303,0.008940067580426949,0.30697735145449706,0.008536866461952864,0.3284669603331614
218,219,0.31864490214133223,0.33043220275539464,0.008798099188693998,0.3098468032582846,0.008403060992516703,0.3220291447841515
219,220,0.31434525300374166,0.32394599318504336,0.008655275101580807,0.305689979128856,0.008270318114782795,0.31567567586898804
220,221,0.3144493642362257,0.33995570338378517,0.00852475357609218,0.305924612122613,0.008140708420867638,0.33181499859034
221,222,0.32308633481673754,0.3345614112029641,0.008391161391720118,0.31469517180226614,0.008010860002141887,0.3265505533097154
222,223,0.31206273056168093,0.3251642714112492,0.008261365119431536,0.30380136494602344,0.007885445556524446,0.3172788216906079
223,224,0.3158931965434742,0.3336203481181193,0.008135050244966364,0.307758144676784,0.007761486488694356,0.32585886282435916
224,225,0.3112117462949206,0.3331755084506536,0.008007549515874492,0.30320419688383915,0.007639236018945605,0.325536273293576
225,226,0.3183282977858763,0.33366415621870654,0.00788092474163943,0.3104473745467843,0.007519058902132309,0.3261450890767372
226,227,0.30915094072885824,0.3269866933256893,0.007763731210162248,0.30138721011714653,0.007400780812032142,0.3195859138238228
227,228,0.30936356038430485,0.32071016885466497,0.007642649336817165,0.30172091092086273,0.007284462612943124,0.3134257007453401
228,229,0.3086035055017445,0.31797894077785943,0.007522302777318914,0.301081203437943,0.007169917148490579,0.3108090284517256
229,230,0.3028770291009662,0.3226884604510614,0.007409439881173488,0.2954675903881839,0.0070573749304828,0.3156310845229585
230,231,0.30973557208166946,0.3117574206853317,0.0072952276802073675,0.3024403444818548,0.006946519280831187,0.3048108964653338
231,232,0.3120979172579833,0.3336419781385842,0.007175859675156564,0.30492205649071874,0.006837255299343901,0.3268047226687609
232,233,0.3078485999854309,0.32352313944848915,0.007063836608517666,0.3007847645535235,0.006729585759467998,0.31679355380898816
233,234,0.3024894448846858,0.3159954290268785,0.006949804442530416,0.29553964145592543,0.0066239029910983675,0.3093715230287132
234,235,0.3056568362011938,0.32238956497887433,0.006847113513958451,0.298809721728944,0.006519270022162947,0.3158702985715058
235,236,0.29888490296107134,0.3073159243090678,0.0067430360317723365,0.2921418676176455,0.006416905639787852,0.3008990225145372
236,237,0.30031589939327313,0.3158178145602598,0.0066390542616020795,0.29367684358006607,0.006316253917007628,0.30950156268426926
237,238,0.29858331622271267,0.3152580845153938,0.006539952741669757,0.2920433645066279,0.00621706814647226,0.309041016182657
238,239,0.29854516777884416,0.31827384395114444,0.006435972408808139,0.2921091981655448,0.006119166879709494,0.31215467958127036
239,240,0.2954774504528477,0.31455682657532774,0.006332335170200203,0.28914511430612005,0.006023063521705947,0.3085337693408384
