,Epoch,Train_loss,Val_loss,Train_Frame_loss,Train_Murmur_loss,Val_seq_loss,Val_Murmur_loss
29,30,0.7780068056792497,0.766388616925579,0.23341285737752257,0.5445939457620367,0.22776231366699023,0.5386262987629842
30,31,0.7696719161068873,0.7584202301704277,0.22761369620280836,0.542058216131529,0.2221261048721055,0.5362941227727017
31,32,0.7636960553846764,0.7509110264858957,0.22207292427000128,0.5416231270791152,0.21673392714080164,0.5341770961122998
32,33,0.7546890785992638,0.7436736605935178,0.21670781183624163,0.5379812676342429,0.2115596442909564,0.5321140227681499
33,34,0.7492757860429368,0.7366821947744338,0.21162063316521695,0.5376551471819091,0.20656800603462477,0.5301141912654295
34,35,0.7417843043639788,0.7300316650988692,0.20665177576330176,0.5351325272856269,0.20177356737144922,0.528258095757436
35,36,0.7365659139660006,0.7237518748994601,0.20191217958105248,0.5346537362260182,0.19714881358510356,0.5266030535859577
36,37,0.7289423254794727,0.7176823030083866,0.1973734713363437,0.531568854669149,0.19268970029839014,0.5249925917488033
37,38,0.7229555712440562,0.7118151862742537,0.1929808135066845,0.5299747569483416,0.18838359486248535,0.523431595907373
38,39,0.717498580428427,0.706056694459107,0.18867629252772797,0.5288222935143191,0.18422574123083535,0.521830948732667
39,40,0.7123181590439532,0.7007405317435831,0.1845393487500408,0.5277788151185024,0.18020077928648157,0.5205397705910569
40,41,0.7098945464077933,0.6955770163212792,0.18053156016646205,0.5293629882550016,0.17631027496467203,0.5192667639861672
41,42,0.701590515932061,0.6905906612590208,0.17667246371162443,0.5249180561655868,0.17254572394540754,0.5180449321108349
42,43,0.6967279601346966,0.6857010124093396,0.1729441649484424,0.5237837914137043,0.16889302301204812,0.5168079906601016
43,44,0.693109206119691,0.6810860856104706,0.16928485141100308,0.5238243552347079,0.16535940912820526,0.5157266583483098
44,45,0.6880181789792709,0.6765952797259315,0.1657731341710751,0.5222450466492659,0.16192883712760472,0.5146664445683108
45,46,0.6821603384454541,0.6723040770676176,0.16239885680924052,0.5197614809293741,0.15860143197795093,0.5137026528180656
46,47,0.6781878258665162,0.6681347182241537,0.1590599065992757,0.5191279188316301,0.15537820524078305,0.5127565149533546
47,48,0.6775191169513632,0.6639997447951366,0.15585413072165769,0.5216649851776656,0.15224210362313156,0.5117576489004038
48,49,0.6711527665412301,0.6602017368300487,0.15272134563834774,0.5184314201960429,0.14919539508173021,0.5110063385155241
49,50,0.6686401384940676,0.6564526149782084,0.14971785634443763,0.5189222841715194,0.1462347037206262,0.5102179261587434
50,51,0.6641501675504252,0.6527481616553613,0.14678705434771577,0.5173631132931191,0.1433597030275959,0.5093884553949711
51,52,0.65895894191177,0.6492476323903618,0.14391015285920913,0.5150487917730707,0.14055910943928412,0.5086885177482993
52,53,0.6585223988742376,0.6458529702687668,0.14110823703844508,0.5174141595591121,0.13783405791904968,0.5080189006813501
53,54,0.653267683636991,0.6425074922836433,0.13840410327852198,0.5148635799228586,0.1351827146138175,0.507324769941427
54,55,0.650345744247668,0.6393326680539018,0.13576417608249272,0.5145815661515049,0.13259880658933673,0.5067338530289924
55,56,0.6486368776354025,0.6362529498035625,0.13318824314374128,0.5154486297574808,0.1300800426026522,0.5061728987653377
56,57,0.644839748321024,0.6332171413858058,0.1306832198339211,0.514156528224093,0.1276272438845392,0.5055899019968711
57,58,0.6420818562673326,0.6302260807005026,0.12819822876412634,0.5138836278484069,0.12523502192254793,0.5049910419068094
58,59,0.6378831910745123,0.6275032863778583,0.12583818402957075,0.512045002269666,0.12290133833885193,0.5046019528881979
59,60,0.6356170374388466,0.6247776273953712,0.123504360859327,0.5121126783794944,0.12062273576097973,0.5041548848152161
60,61,0.6346542835235596,0.6221586799217482,0.12124923221721744,0.5134050511748371,0.11839990234476025,0.503758790230347
61,62,0.6302234083003124,0.6195226483425852,0.1190230549368093,0.5112003564374327,0.11623065282227629,0.5032920049408734
62,63,0.6285619694951221,0.6169978683277711,0.11688077959380488,0.5116811901643272,0.11411019932415525,0.5028876725899971
63,64,0.6253617980897065,0.6146423477237507,0.11476824889180415,0.5105935461732872,0.11203992253137847,0.5026024245609672
64,65,0.6243545946270079,0.6122215446779283,0.11266731059870139,0.5116872848625414,0.11001664680444588,0.5022048933021093
65,66,0.6204614849032714,0.6098938980344999,0.1106600271146467,0.5098014577475294,0.10803925801636809,0.5018546413567107
66,67,0.6176226081699544,0.6076263207500264,0.10864718555500016,0.5089754233587794,0.10610632141262798,0.5015200032015978
67,68,0.6172215715338365,0.6053892236644939,0.10677661442635011,0.5104449617553665,0.10421493114051172,0.5011742934332055
68,69,0.6144739581416867,0.603368728241678,0.10487030154341699,0.509603653832555,0.10236758983741372,0.5010011335550728
69,70,0.6116147527231804,0.6011063106989456,0.10301448346022671,0.5086002656260183,0.10055721263259144,0.5005490970813622
70,71,0.6095639040505629,0.5991527880652476,0.10121602171767961,0.5083478849136691,0.09878669078067198,0.50036608920259
71,72,0.6068408378763088,0.5972409428176233,0.0994145240299753,0.5074263126627885,0.0970573715991893,0.5001835634142665
72,73,0.6046175646374256,0.5954262240458343,0.09772457574867636,0.5068929875284943,0.09536517949427588,0.5000610357623989
73,74,0.6033338475345711,0.5933739355054952,0.09601830843562785,0.5073155368222627,0.09370058754743156,0.4996733472508899
74,75,0.6049649659205193,0.5911564426907038,0.09434476400680852,0.5106202016465913,0.0920833558096724,0.49907307907686393
75,76,0.5982145222260422,0.5897982655945471,0.09271282846928958,0.505501694332087,0.09048355532399678,0.4993147112555423
76,77,0.59993333978937,0.5880740099034067,0.09114960639830524,0.5087837326020348,0.08897631223929131,0.4990976996340994
77,78,0.594541408331172,0.5860794568465928,0.08956741656690952,0.5049739920724773,0.08741901696233426,0.49866043854567965
78,79,0.5949993314693071,0.5847165235018326,0.08805414435124437,0.5069451830825027,0.0858983404050439,0.4988181802175813
79,80,0.5928451824569597,0.5827861321174492,0.08652748886271859,0.5063176924559009,0.0844305703700599,0.49835556139380244
80,81,0.5892915765817035,0.5813816236237348,0.08507992492827407,0.5042116529232746,0.08300325042110379,0.4983783741118544
81,82,0.5894124232894206,0.579865652423794,0.08365389492241507,0.5057585259136151,0.08175243813607652,0.4981132185055038
82,83,0.5884137660412913,0.5779711460663101,0.08226556399959395,0.5061482002869273,0.08030623124312546,0.497664920657368
83,84,0.5882455261123161,0.5773555832394098,0.08095475567748253,0.5072907685937634,0.07910718586990388,0.4982484028501026
84,85,0.5888744773814775,0.575323610386606,0.07961518478965601,0.5092592917123817,0.07764399309279554,0.4976796185566207
85,86,0.5872562562834145,0.5742245896387909,0.07822205334227847,0.5090342019384103,0.07642028364589659,0.4978043001587108
86,87,0.5825457463787855,0.5722824516942946,0.07694136108473658,0.5056043841598182,0.0750842376028077,0.4971982134600817
87,88,0.5803837463859689,0.5708665021395279,0.07559653718827905,0.5047872098552149,0.07378393055523856,0.497082565396519
88,89,0.5801336088038517,0.5699350504551903,0.07440512719827663,0.5057284820822807,0.07273958774946504,0.4971954662921065
89,90,0.579762899145788,0.5683307497178094,0.07339466825924851,0.5063682317207745,0.07152650030487674,0.4968042552471161
90,91,0.5753445184434637,0.5657256150649765,0.07202405580748397,0.5033204639510298,0.07038836686287896,0.49533725178847876
91,92,0.5754713495660078,0.5657742761959463,0.0709400959004701,0.5045312545408679,0.06951259021031654,0.4962616746708498
92,93,0.5748048058479317,0.5642234070826385,0.06997277115056084,0.5048320325974003,0.06825034365815631,0.4959730698900708
93,94,0.574373777012633,0.561903451155808,0.0687092621797892,0.5056645175533536,0.0672036531618086,0.49469979637760225
94,95,0.5722539088572183,0.5610020471831499,0.06770698886859897,0.5045469194173945,0.0661969668784384,0.4948050786883144
95,96,0.5720932206526291,0.5608479103799594,0.06649678777050591,0.5055964325780179,0.06488659806170706,0.49596131716744374
96,97,0.5688964763005925,0.5580629797305091,0.0654876393733995,0.503408836927193,0.06392962397155115,0.4941333509097665
97,98,0.5685111574882049,0.5536339717396235,0.06446220599612149,0.5040489497332039,0.06297013831593222,0.4906638264656067
98,99,0.5647218801077071,0.5546709839570321,0.06342488126618653,0.5012970032674859,0.06209184164970608,0.49257914504762423
99,100,0.5630388949631461,0.5517270673129518,0.0626678916400168,0.5003710041799666,0.06104311233354827,0.4906839519234027
100,101,0.5576281760255737,0.5514420924550396,0.06162702966988974,0.4960011429571014,0.06027318147026886,0.49116891794285533
101,102,0.5614426566038221,0.5456808938818463,0.06095215766364477,0.50049050036413,0.05921635586073843,0.4864645490201853
102,103,0.5586488690418363,0.5524822325019513,0.05959747254569032,0.4990513983577638,0.05817768674785808,0.49430453928850465
103,104,0.559929456095372,0.548343095739009,0.0587771021474874,0.5011523544492474,0.057037803177106175,0.49130528852091
104,105,0.5553530855068369,0.5479832237049684,0.057826416800183876,0.49752667140250567,0.05633724099498684,0.4916459867509745
105,106,0.5513200308825519,0.5465304812132302,0.05716907570392337,0.49415095386357843,0.05545829686067872,0.49107218758534577
106,107,0.5516116288375013,0.5368832587185552,0.056301696851676956,0.49530993810491675,0.05479747684577764,0.482085780572083
107,108,0.5464137630178596,0.5376827594587359,0.0554391565782486,0.4909746082395858,0.0538668318951534,0.48381593469846046
108,109,0.5504577695764499,0.5404528697668496,0.054307029284105336,0.4961507385827794,0.05300776253817445,0.4874451191748603
109,110,0.5454134324506968,0.5406447579294948,0.053571411241534264,0.4918420170462072,0.051947795700723845,0.48869694996688323
110,111,0.5464352038902139,0.538457510430934,0.05250021724273865,0.49393498424134463,0.05127637164067414,0.4871811444476499
111,112,0.5427828256063414,0.5306539811320224,0.051884862048252475,0.4908979624855012,0.05024576029282505,0.4804082209781065
112,113,0.5451059977914902,0.5330659249071348,0.05114525538276916,0.4939607394313654,0.049312776440786105,0.4837531407000655
113,114,0.5407162913615968,0.529031647666026,0.05005520466721262,0.4906610879395722,0.04879297794679464,0.48023867910191165
114,115,0.5361365155166378,0.5299197574793282,0.049504831301791195,0.4866316828093868,0.04805490973137193,0.48186484514656713
115,116,0.5387887578607592,0.5343231746705912,0.04855212716357983,0.49023663231633474,0.04714620112109993,0.4871769724255901
116,117,0.532950166372456,0.5256460075661288,0.04793175130309943,0.4850184130063717,0.04655325193021257,0.47909275788371847
117,118,0.5362904658484577,0.5220663998086573,0.04702256089800705,0.4892679015313205,0.045600121607214716,0.4764662668866626
118,119,0.5343262774965346,0.5205411943338685,0.04617781688701166,0.48814845721299516,0.04502339546205634,0.4755178032285076
119,120,0.5312442890333985,0.5205341571468418,0.04558357297428984,0.48566071673512656,0.04419454577363144,0.4763396175230964
120,121,0.5315254241047285,0.5288790316905005,0.04480100878639177,0.486724413368364,0.043553704250667055,0.48532532403024575
121,122,0.5255589756726298,0.5186099310042495,0.044144595698368726,0.4814143755688433,0.04282885446386822,0.47578107330758695
122,123,0.5285038099851782,0.5198725725634623,0.04340453542074445,0.48509927107955103,0.04194346952993991,0.4779290999396373
123,124,0.5269241340404969,0.5052017854431928,0.04265943874172985,0.4842646946186396,0.041377757742243296,0.4638240254531472
124,125,0.5212246280182019,0.5158319671275252,0.04190158422767162,0.47932304339190573,0.040839286476878796,0.4749926798424478
125,126,0.5243340161907956,0.5084443384307926,0.041487822649200125,0.482846192773113,0.040144379298060626,0.4682999479568611
126,127,0.5141770871087983,0.5147330400297198,0.040894344525069605,0.47328274455835856,0.03959313561603174,0.47513990715398624
127,128,0.5149579017581823,0.5073207636000746,0.04021473436257291,0.47474316401962935,0.03874266761339317,0.4685781026290635
128,129,0.5166128920509351,0.5058796968500493,0.03958694570247337,0.47702594437588663,0.03818234456545216,0.4676973479279017
129,130,0.5135084853209123,0.5099513629735526,0.03888726866892932,0.47462121433009774,0.03756664957282907,0.4723847205356016
130,131,0.5053798319290044,0.5020601638292862,0.03820478929729667,0.4671750440166198,0.03697878390045489,0.46508138280803873
131,132,0.5087371185972621,0.49024247941324267,0.03760295359431152,0.4711341653748632,0.03635043913530091,0.4538920461121252
132,133,0.5030908513253259,0.4888452451107866,0.037069018367190947,0.46602183330539043,0.03572788631259385,0.4531173730300645
133,134,0.4997798863919611,0.490879269373619,0.03637071385963214,0.46340917367272394,0.03524287973167533,0.4556363849316613
134,135,0.49883428865286505,0.4828367088810872,0.0358120136998565,0.4630222735948084,0.03469889299091646,0.44813782168646993
135,136,0.49654322451671973,0.49022847414016724,0.03517811486915666,0.46136510954071525,0.03419790756651911,0.45603056347976295
136,137,0.4907604616712748,0.4756324385182332,0.034595254960716984,0.45616520887833567,0.03363861354478335,0.44199381703037327
137,138,0.48827307104604123,0.4763100912005214,0.03412390871397777,0.4541491583869132,0.033031237516867915,0.4432788493269581
138,139,0.4835373626778419,0.47326207524639063,0.03348290273006358,0.4500544585710853,0.03243340034100969,0.4408286755367861
139,140,0.47737110083562134,0.4652619806386657,0.03301485547959246,0.4443562471334012,0.03190702508061619,0.43335495833623205
140,141,0.4796301160507023,0.4755472185248035,0.032435772715519624,0.4471943412311026,0.03124980740249157,0.4442974149170568
141,142,0.4707723680741867,0.4726770251484241,0.03190301448493062,0.43886935313104336,0.030804932010123284,0.4418720906063662
142,143,0.4660848408230615,0.4592568465208603,0.031319498117875474,0.4347653425305309,0.030282161517416018,0.4289746842141879
143,144,0.46540455198787684,0.4574999746629747,0.030752860655894085,0.4346516885220906,0.029792704003847252,0.4277072650901342
144,145,0.46134548189228436,0.44884187609462417,0.030336265573951006,0.4310092164940158,0.029286269559446028,0.4195556071855254
145,146,0.4544683728044492,0.4571750811601089,0.029822862766152973,0.4246455117016291,0.028846435665579165,0.4283286480580346
146,147,0.44882950188373244,0.440680606284384,0.02928110667629197,0.4195483944492319,0.028323277452234494,0.4123573282007444
147,148,0.4457370423014757,0.45208005804126544,0.028796843628584517,0.41694019817872,0.027874636871077246,0.42420542401782535
148,149,0.44201143044039354,0.4496884283372911,0.028363101834701494,0.4136483297121834,0.027424914187799066,0.42226351792529476
149,150,0.4383326930297519,0.4435372625367116,0.027960556435465023,0.4103721341521978,0.026939047891962328,0.4165982129210133
150,151,0.4390591023149769,0.44122477385957365,0.02743858309699992,0.4116205193032498,0.02650636791298955,0.41471841072632093
151,152,0.42564745302431767,0.438292228973518,0.027023446447715795,0.3986240050211442,0.026109321882664148,0.412182907229763
152,153,0.43462958762610215,0.42690974090058925,0.0265706306723061,0.4080589592982838,0.02566577369757628,0.4012439676260544
153,154,0.42749162313363465,0.43541245561535075,0.026110644309981317,0.4013809781342794,0.025218309316847282,0.41019414824954537
154,155,0.42066605810756125,0.4381700929948839,0.025714178894781566,0.3949518800110562,0.02481896034994368,0.41335113573882537
155,156,0.42008181665065997,0.4302168884519803,0.02528547351359006,0.39479634422198623,0.0244026558442136,0.4058142254918309
156,157,0.4154894544120921,0.4259610064959122,0.024903190578552354,0.3905862630794407,0.024047249082033918,0.401913760577218
157,158,0.411544368468262,0.4226565447904296,0.02449162443919992,0.3870527464516309,0.023631414714253555,0.39902512673604285
158,159,0.40898827965984147,0.417324827687215,0.024099218618521292,0.38488906084406266,0.023264186639906998,0.39406064728559076
159,160,0.41172869630893555,0.42083603972095557,0.023712666475116977,0.3880160309403099,0.022876612267504304,0.39795942074161467
160,161,0.40610475112441097,0.40858014387599495,0.023329474548698787,0.38277527576510706,0.022504738187890942,0.38607540554919484
161,162,0.40442032054255694,0.4171068283460908,0.022949981071174113,0.38147033784709056,0.02214701921379162,0.39495981355844917
162,163,0.4003186256301646,0.4189287147279513,0.02258721973913451,0.37773140747936407,0.02179403697787705,0.3971346790507688
163,164,0.3984881334553354,0.40519126178854603,0.022241704390932364,0.3762464253072639,0.021446847637831154,0.3837444155903186
164,165,0.39952440233567243,0.4088171505321891,0.021906155270975856,0.37761824930233645,0.021112708299089285,0.3877044405977605
165,166,0.39280540845832046,0.414141685376733,0.021541495488466508,0.37126391169384443,0.020770386682223467,0.39337130461708975
166,167,0.3892904285955876,0.4047165263507326,0.021224411522945973,0.36806601504561526,0.0204463945291305,0.38427013108285807
167,168,0.3883157103218167,0.4039909094066943,0.020879638468116208,0.36743607250814336,0.020124952627693194,0.3838659573409517
168,169,0.3906008303987342,0.40108903444419475,0.020562045507326154,0.37003878398422896,0.019802706328741575,0.381286331051487
169,170,0.38459400069102095,0.3976452413251845,0.020211666174154878,0.3643823338685875,0.01948324078851837,0.3781620014522035
170,171,0.38055435748502686,0.39996591169955364,0.01991656132173913,0.36063779598760526,0.019188886697767145,0.3807770278494237
171,172,0.3745860805662048,0.3945714701030214,0.01961843942081935,0.3549676405762153,0.01887881034132788,0.3756926542621548
172,173,0.37850772052329346,0.38961896987284644,0.0192919445798927,0.35921577516669934,0.01856982893610405,0.37104913743875795
173,174,0.38042409224070967,0.3997473834934881,0.018986841983234297,0.36143725143896566,0.01827848052321854,0.38146889866408656
174,175,0.37174005693844914,0.3904880962129367,0.018715742322057898,0.3530243140800974,0.017982237344071016,0.3725058590961715
175,176,0.371780765382085,0.38578541622323503,0.01838703792988103,0.3533937280439765,0.017695556953549386,0.3680898555254532
176,177,0.3712492977724638,0.37522886577299086,0.01809560928146483,0.3531536874327946,0.01741820108461178,0.3578106613482459
177,178,0.36690335821461034,0.37927453639143605,0.017810257979793503,0.34909309955571677,0.017142187305173633,0.3621323443065255
178,179,0.37249609103073944,0.3926426351070404,0.017533792822862684,0.3549622980784265,0.016867375184418793,0.3757752630670192
179,180,0.36460195574652604,0.3798196320816622,0.017281351035683772,0.3473206051002204,0.01660132558416512,0.3632183094145888
180,181,0.3603082034249892,0.38082634392431225,0.0169897257657059,0.3433184773962733,0.016341187021994996,0.364485157849425
181,182,0.36767150904681234,0.3824364013591055,0.01671614943681438,0.35095536075963935,0.016088166068923677,0.3663482363951408
182,183,0.3573522713883963,0.38393619313078414,0.016473368931124045,0.34087890352061356,0.01582867056131363,0.3681075203216682
183,184,0.3540969552647916,0.37803223294726873,0.016201012808432978,0.3378959436049727,0.015577759716849205,0.36245447528564323
184,185,0.3596026005168942,0.37408407168873287,0.015943912658747953,0.3436586879773227,0.015335452468213388,0.3587486150911299
185,186,0.3595212608723764,0.3760794789104138,0.015709496950304318,0.3438117624282574,0.015088091272923905,0.3609913879531925
186,187,0.3525759240605196,0.37286606340085043,0.015444418488885083,0.33713150586597973,0.014851635495611167,0.3580144286155701
187,188,0.34943093412894277,0.3741259337481806,0.01520387067727157,0.3342270612453665,0.014614216557119862,0.35951171628499434
188,189,0.34469371136551197,0.376481823698949,0.01497662298009416,0.32971708820922163,0.01438406278079344,0.3620977647223715
189,190,0.349449156440889,0.37036903278302336,0.014749806502220615,0.33469934978507465,0.014154700824391034,0.35621432813547427
190,191,0.3505016748279218,0.3658240136453661,0.014500179177512796,0.33600149466001195,0.01393155045491659,0.3518924621202178
191,192,0.34826135687977977,0.3683013029017691,0.014281708725573473,0.3339796477894854,0.013709930652531527,0.3545913745791225
192,193,0.3552844916104087,0.3731804253691334,0.014060640308473791,0.3412238523996935,0.01349312214149257,0.3596872993444992
193,194,0.3406487773349781,0.36687179430056427,0.01383885351239287,0.3268099230212266,0.01328225753317445,0.35358954395278025
194,195,0.3433481986787,0.3592945478730283,0.013618423749363461,0.3297297752699139,0.013070955676800113,0.34622359376842693
195,196,0.3398458064588735,0.35984821026608094,0.013408936035675004,0.32643687074939254,0.012866497645943852,0.3469817192877753
196,197,0.3435675267744511,0.36123352182113516,0.013197366227341896,0.3303701585817258,0.012660244568172148,0.3485732779664508
197,198,0.33961051532364783,0.3644511328915418,0.012990245898652327,0.3266202690797949,0.012463897422461186,0.3519872305756908
198,199,0.33869134885003666,0.35366404026241627,0.012795904215160189,0.32589544410937016,0.012265547674338696,0.3413984962439133
199,200,0.33581948004173956,0.35758690530970944,0.0125884147570507,0.3232310651023284,0.012071866340051264,0.34551503223887947
200,201,0.33666401692207387,0.3627491098339275,0.012393934571046036,0.32427008279896674,0.011881669190854338,0.3508674405388913
201,202,0.33482433330335476,0.347748664880203,0.012202819232442106,0.32262151320534255,0.011695629816060349,0.33605304218954957
202,203,0.33584743545848367,0.3594601240198491,0.012015711059983896,0.3238317240553539,0.011510252384311062,0.34794986995600036
203,204,0.3354224461386103,0.34998761637736175,0.01183599406227642,0.3235864518133238,0.011329459159050958,0.33865815421282236
204,205,0.328204132300086,0.35081122709532914,0.011639326076258038,0.31656480862893127,0.011151861677230415,0.3396593665672561
205,206,0.3375983841335057,0.3499042495832605,0.011457050612152148,0.3261413323044185,0.010974761764755694,0.33892948112245336
206,207,0.32802928920878405,0.3490880416611494,0.011278868079086858,0.31675041782152435,0.010802934394549515,0.3382851079358893
207,208,0.3276552210032315,0.3492792669999397,0.01110925489828048,0.31654596715031313,0.010632450477677887,0.3386468194298825
208,209,0.32863238022364244,0.35061236458309625,0.010936555533808071,0.3176958233085181,0.0104650981818973,0.34014726230653664
209,210,0.327103683978763,0.34164955019950866,0.010759266166317482,0.31634441910694794,0.010299829526220338,0.33134972331887586
210,211,0.324942447964289,0.3494970085257191,0.010594030955197136,0.31434841722792445,0.010139133560202889,0.33935787586842553
211,212,0.31929599888667964,0.3441741060402434,0.01043016002325971,0.30886584032127623,0.009978826789153834,0.33419527300333574
212,213,0.32632556094100185,0.3475226511389522,0.01026681345110267,0.31605874724846417,0.009821788947713577,0.33770086512727254
213,214,0.32400538649469596,0.35324874409174517,0.01010448041783468,0.3139009051111214,0.009667327059275014,0.3435814180616605
214,215,0.3227614497224468,0.3510232192985082,0.009945676839765072,0.31281577360544555,0.009513879002277124,0.34150934199155386
215,216,0.32364564262827783,0.3414576678963031,0.009797677716216657,0.3138479639154998,0.009364952494279813,0.3320927158250647
216,217,0.31429290467379045,0.3469449124093783,0.009649229463512439,0.3046436752657567,0.009219092976743892,0.3377258234104868
217,218,0.32090566786888614,0.33963798173403337,0.009498213678269642,0.31140745533512104,0.009072755330826266,0.33056522567393415
218,219,0.3154909323245468,0.34216929653943595,0.009346664976688195,0.30614426631790725,0.00893083855636039,0.3332384527739832
219,220,0.3196874966098009,0.33440938753596805,0.009202096756122352,0.3104854009786628,0.00879064102862346,0.3256187487456758
220,221,0.3113536546392067,0.34246812169834717,0.009059660013413733,0.30229399527098944,0.008652171173717006,0.3338159475286128
221,222,0.3182653075282375,0.33222703913510854,0.008914119611256405,0.30935118961781344,0.00851550752581176,0.3237115331625534
222,223,0.31554011440020663,0.3451034117553194,0.008779285498727802,0.3067608282372758,0.00838176142424345,0.33672165072570415
223,224,0.314519719941407,0.33871521868948207,0.008648614431497673,0.3058711060718877,0.008249865844845772,0.33046535415164496
224,225,0.31352651704429463,0.3314619677551722,0.008512839660566285,0.30501367900493853,0.00812000376566992,0.3233419642610065
225,226,0.31322377565087234,0.3358651400622675,0.008381874781354678,0.30484190187892135,0.007992449522776118,0.3278726889925488
226,227,0.3082017342375578,0.3403511626235509,0.008252196737718693,0.29994953771815797,0.007866406396536504,0.33248475800126287
227,228,0.31056995452338004,0.3325833955053556,0.008116035612779826,0.30245391786986137,0.007743470890100224,0.32483992829161173
228,229,0.3121617110276577,0.3411995656409506,0.007998040254174906,0.30416367246969195,0.007621917668414318,0.33357764694650294
229,230,0.3112396788215742,0.3495513781652612,0.007873793994577398,0.3033658825456932,0.007501427475678718,0.34204995440224467
230,231,0.3065620947298396,0.3246191610724239,0.007744530811227788,0.2988175642848738,0.007384064728867705,0.31723509158118296
231,232,0.3117119940978943,0.3430416991144924,0.007633169887200105,0.30407882606332237,0.007267741803711249,0.3357739586951369
232,233,0.3067357112246196,0.3283397488674875,0.0075133696092643,0.2992223424439396,0.007153254745812234,0.3211864939180471
233,234,0.3062872938109049,0.3449805073818918,0.00738926445325591,0.298898030086834,0.0070410278783637585,0.3379394869683153
234,235,0.30695804114408803,0.32571112038725514,0.0072847730921909125,0.2996732682910205,0.006930215549418482,0.3187809006642487
235,236,0.3029041628251073,0.3456601182282981,0.007170482405851263,0.29573367997157396,0.006821312453850346,0.3388388066978778
236,237,0.3081115722590497,0.33492039553189684,0.007047219075040632,0.30106435273144694,0.006714185537233696,0.3282062129449036
237,238,0.3082416336706049,0.32629816713979687,0.00694773641635314,0.3012938954129248,0.006608906699249805,0.31968926181227475
238,239,0.30813214807502487,0.3397466864626286,0.00684121571392873,0.301290931101011,0.006504944023692002,0.333241749618013
239,240,0.30723967038658,0.33956699502670157,0.0067370596572436225,0.30050261260328276,0.006402490235928256,0.3331645042209302
