,Epoch,Train_loss,Val_loss,Train_Frame_loss,Train_Murmur_loss,Val_seq_loss,Val_Murmur_loss
36,37,0.7428738420928833,0.7298044026908228,0.22846099610198484,0.5144128445032481,0.22328056885024247,0.5065238234350237
37,38,0.7367840058818024,0.7241390052488295,0.2233964043119239,0.5133876009534487,0.21831584587945776,0.5058231678049443
38,39,0.731437608114738,0.7184432753061845,0.21844066901392392,0.5129969382213744,0.2135060186608363,0.5049372546753641
39,40,0.7264891087318479,0.7134230769286721,0.21371513227862807,0.5127739755737801,0.2088698120945591,0.5045532603385084
40,41,0.7202825504840571,0.7081393211574878,0.2090857945551086,0.5111967613699682,0.20438492798199087,0.5037543976711014
41,42,0.7181289636556181,0.7032037454136347,0.204654890170626,0.513474072169942,0.20003207144090684,0.5031716739727279
42,43,0.7115763420238064,0.6984983818005708,0.20035064487548013,0.511225698290776,0.19582385759232407,0.5026745229454364
43,44,0.7103621439912736,0.6940282158932444,0.19616471766866642,0.514197427728067,0.1917450987686545,0.5022831099518275
44,45,0.7021016497935502,0.6897059778035697,0.19207585661765034,0.5100257920416692,0.18780609328868025,0.5018998812820952
45,46,0.7001627921006065,0.6855260269116548,0.18817192008662342,0.511990869120873,0.18396784375279637,0.5015581818960481
46,47,0.692271495483491,0.6812936402983585,0.1844085772854152,0.5078629184610858,0.18025432713961198,0.501039315684367
47,48,0.6907837479994301,0.6773037142672781,0.18070813506364955,0.5100756120563408,0.17664747010853332,0.5006562389559664
48,49,0.6855994386036489,0.6733442565142098,0.17711121019775278,0.5084882296387556,0.17313385575504625,0.5002104111647202
49,50,0.682902988385444,0.6698839506860507,0.17367412976743896,0.5092288608946856,0.16971308230343513,0.5001708793438087
50,51,0.6787540600632543,0.6661381024425312,0.1702413123924957,0.5085127498652484,0.16639202979661652,0.49974607784869307
51,52,0.6737028228861813,0.6625990623134678,0.1669412520023189,0.5067615728975329,0.16316769835302386,0.4994313652232542
52,53,0.6692220385207436,0.659148852703935,0.16372163235417928,0.5055004057309539,0.16002943141985748,0.4991194173441095
53,54,0.6670684776316673,0.6559035741676719,0.16055398745492092,0.5065144892068969,0.15696893102031642,0.49893463738894056
54,55,0.6651798494599895,0.6525435550738189,0.1575245860690776,0.507655259363571,0.15397910238322565,0.49856444496219443
55,56,0.6611671295865622,0.6500014911263676,0.15455809761592845,0.5066090328418544,0.15110656209921433,0.49889492705716926
56,57,0.6604294960694752,0.6467090808739097,0.1516994113380976,0.5087300791177576,0.14828958390122754,0.49841948727429924
57,58,0.656061814164037,0.6433410406112671,0.1489118657517157,0.5071499466534418,0.14554725466138224,0.4977937749886917
58,59,0.651015122852073,0.6407670855522156,0.14616579313798958,0.5048493283990333,0.14293365513874312,0.49783342844348843
59,60,0.6490799144888476,0.6376514883364661,0.14342914796210887,0.5056507664363291,0.14027682729696822,0.49737466230230815
60,61,0.6484521024804449,0.6349489254466558,0.1408914074227748,0.5075606978603706,0.1377195978568772,0.49722932112419
61,62,0.6440267540181597,0.631857739060612,0.13832763374114787,0.5056991229975217,0.1352655934580302,0.49659213070142066
62,63,0.6418051356382943,0.6301875336695526,0.13590794891299823,0.5058971826075456,0.1331030286974826,0.49708450497206996
63,64,0.6381219665910812,0.6273532948251498,0.13347127162417324,0.5046506918107878,0.13050730854777967,0.4968459888029907
64,65,0.6377048482568765,0.6241469015509395,0.1311671137234419,0.5065377339170049,0.12825768256591538,0.4958892118122618
65,66,0.6341033832052434,0.6221626722206504,0.12873170969897849,0.5053716775336058,0.12600230150303598,0.49616038364879156
66,67,0.6292220194137235,0.6191338642168853,0.12663530841494422,0.5025867088946991,0.12404057098142171,0.495093283814899
67,68,0.627907814617257,0.6178208357196743,0.12443261333035949,0.5034751995321275,0.12170367427801682,0.4961171634116415
68,69,0.6266664255079616,0.6151573601415602,0.12217242964807953,0.5044939951612617,0.1196350535851414,0.49552231562339655
69,70,0.6209556804594912,0.6131801477933334,0.12018932463776914,0.5007663556902171,0.11746840391118647,0.49571175645973725
70,71,0.6214240343447095,0.611217959250434,0.11812292617605459,0.5033011039152897,0.11545420081938727,0.49576375393544214
71,72,0.6185662073123803,0.6072170590950271,0.1160833551715371,0.502482854195609,0.11371790168143935,0.49349916163137403
72,73,0.6166856644630958,0.604435241020332,0.11440957291591121,0.5022760905814447,0.11185314198166638,0.49258208800170383
73,74,0.6131723395908859,0.6022565627502183,0.11228406361072549,0.5008882722076105,0.10967407572572514,0.4925824948286606
74,75,0.6129180705816918,0.5989379260499599,0.1103830930858571,0.5025349775862444,0.1078418889793299,0.49109603833344023
75,76,0.6080102112433954,0.5997495639122139,0.1084051498032642,0.49960506463734666,0.10599183488195225,0.49375773163165076
76,77,0.6061985023562183,0.595346478082366,0.1066613337708256,0.49953717003194786,0.10419030879008567,0.4911561593160791
77,78,0.6025260516575405,0.5951706829717603,0.10495471263122506,0.49757134016876514,0.10257861551086782,0.4925920628895194
78,79,0.6003137536951013,0.587006307456453,0.10323756723626173,0.49707618615473426,0.10121862178636809,0.48578767857309113
79,80,0.5989376162207067,0.5822951128927328,0.1016918405134311,0.4972457761469955,0.09942432758161578,0.48287078081551243
80,81,0.5996478329491234,0.5862230630244238,0.09978151577434945,0.49986631669395876,0.09763767438924918,0.4885853802753707
81,82,0.5963436703424196,0.5866630459235886,0.09846082784264244,0.49788284298470187,0.09618710266836619,0.490475950705803
82,83,0.5950519950825144,0.5833371637231213,0.09694356976361546,0.49810842917363946,0.09469602413601795,0.4886411434513027
83,84,0.5930362807672062,0.5789139022261409,0.09522917994513277,0.49780710205082335,0.09339619294061499,0.4855177008499533
84,85,0.5887845482572428,0.5749760924759558,0.09377801084610486,0.4950065349125428,0.09137316098657705,0.48360292537737704
85,86,0.5886745371676517,0.5742726261332883,0.09199978134626192,0.4966747560885093,0.08966626171338356,0.4846063637127311
86,87,0.5838117744142813,0.5788459878856853,0.09028453443156247,0.49352723621427846,0.0882770822209827,0.4905689160702592
87,88,0.5812408777474699,0.5702748389567359,0.08916858773549091,0.4920722863257293,0.08683539848711531,0.48343943428185027
88,89,0.5802665883444057,0.5688208394131418,0.0876613816937819,0.4926052105505691,0.08535188734531403,0.48346895656343236
89,90,0.5750270407632511,0.5671053573236627,0.08607219427544573,0.48895484810696077,0.08449982743142015,0.48260552468946427
90,91,0.5767226581473542,0.5627015119892056,0.08501072592470307,0.4917119302541856,0.0827446344040208,0.4799568836971865
91,92,0.5695721183241367,0.5658328409922325,0.08358606066548621,0.4859860614722957,0.08091111013949928,0.48492172986774124
92,93,0.5709882372660461,0.5646321703821926,0.08206775475866677,0.48892048422105394,0.07978131015927105,0.48485086247072384
93,94,0.5679002099778858,0.5585998759431354,0.08063373872902403,0.4872664712077665,0.07872085725351916,0.4798790160882271
94,95,0.5632768412420123,0.5555418332754556,0.07952692621463053,0.48374991581641175,0.07758905763848353,0.4779527685399783
95,96,0.5625009240199371,0.5535714577820341,0.07855567871554411,0.4839452464838286,0.07618464597706068,0.47738680597079003
96,97,0.5622145801174397,0.5496173272698612,0.07677414650030709,0.4854404326965976,0.07481419772414838,0.47480311464455166
97,98,0.556238155962023,0.5425801436779862,0.07608551809423482,0.4801526377855975,0.0737711726608923,0.46880896293510826
98,99,0.5542086572589232,0.5381780984038014,0.07464681142890775,0.47956184504509497,0.07268434374009149,0.46549375915931446
99,100,0.558345602154403,0.5445824833239539,0.07327725247197958,0.485068348712574,0.07105898849539838,0.4735234857615778
100,101,0.5527614773601968,0.5384674871371964,0.07203010957887405,0.4807313653690277,0.07006167635574179,0.46840580368446094
101,102,0.548289426176573,0.5356096609164093,0.07105764859678071,0.4772317800742779,0.06925760906631663,0.4663520554364738
102,103,0.5432698785502543,0.5318086397849907,0.06992771829515942,0.4733421635838155,0.06803379326553669,0.4637748533386295
103,104,0.5424279063298961,0.5333165191997916,0.068538689080747,0.473889215013564,0.06699610355041795,0.4663204033496016
104,105,0.5368207442254174,0.5290685734506381,0.0677320244714363,0.46908871856632645,0.06591430793879396,0.4631542548284692
105,106,0.5349941049829348,0.5287237266362723,0.06695933294391605,0.4680347711225932,0.06506532026549518,0.46365840798717434
106,107,0.5297077373450985,0.5168934162390434,0.06589089833730108,0.46381683839136767,0.06416669197506823,0.45272673459376317
107,108,0.531415450822827,0.5108971118927002,0.06477508487224053,0.4666403636245917,0.06252207434025861,0.4483750297861584
108,109,0.5198514154124378,0.5141177724983732,0.06378231604233738,0.45606910099131065,0.06187107965855275,0.45224668848312505
109,110,0.5194668212255192,0.5168119118375293,0.06252549356286262,0.45694132741813953,0.06097139563348334,0.4558405199293363
110,111,0.5105145609451143,0.5071645534644693,0.06157012573113049,0.4489444356495941,0.05958557742632042,0.4475789802559352
111,112,0.506628451134313,0.5040673529697677,0.06061881526038913,0.4460096366814468,0.058854588916746234,0.4452127777923972
112,113,0.5071033448457586,0.5046236817109383,0.05962463784336189,0.44747870509557414,0.05777819598630323,0.4468454891342228
113,114,0.5029894618519879,0.4938635641235416,0.05862641346245856,0.4443630474217347,0.05686735688882359,0.4369962127531989
114,115,0.4975045976458632,0.48733457266274144,0.057695166741575384,0.4398094297638928,0.05574013728459003,0.43159443928023516
115,116,0.4920258282365815,0.4901672120821678,0.056565706473782916,0.4354601210641782,0.05485883542036606,0.43530837065082484
116,117,0.48990460193032265,0.4788517796387107,0.055609574166454796,0.4342950316206632,0.05392328395934428,0.4249285020060458
117,118,0.48349810943574584,0.474806835489758,0.05488275424245965,0.4286153545152135,0.05314785004672357,0.4216589922622099
118,119,0.4773460267757883,0.479123067249686,0.053903634118001496,0.4234423941495467,0.05205072055933839,0.4270723424725613
119,120,0.4731844246255977,0.47607507837020746,0.05285433556327686,0.4203300865000279,0.05117063600633104,0.42490443041769127
120,121,0.47289583111624656,0.4690930664539337,0.05200828649658428,0.420887544841577,0.050514501371121005,0.41857856279712613
121,122,0.4678393764944282,0.46621589973821476,0.05118356382713683,0.4166558148350692,0.04968383971412303,0.41653206065549686
122,123,0.46774303469287054,0.45888929266040607,0.05026446533955991,0.41747856699033004,0.04871632343126556,0.410172980720714
123,124,0.459232095881713,0.4545204074706061,0.04941506764373264,0.4098170284763332,0.04798682717196012,0.4065335806143486
124,125,0.45314453066348764,0.4573409173448207,0.04849052664469897,0.40465400408659596,0.04715061466825211,0.4101902928392766
125,126,0.4494577520668211,0.46172537126783597,0.04774639163098477,0.4017113599077615,0.04629772430506803,0.41542764548527994
126,127,0.4508050748214364,0.44887955067521434,0.04704196009758225,0.40376311715669677,0.04555816564519526,0.4033213861918045
127,128,0.4435875785331074,0.4498059477846501,0.04624301555345089,0.39734456462552387,0.044697520427279556,0.40510842911267686
128,129,0.44333520651652675,0.44267628778845575,0.04543672125607778,0.3978984875864438,0.04413724253743382,0.39853905449479315
129,130,0.4361513801293023,0.45112684914621254,0.04471780978434992,0.3914335700798876,0.04337352148051989,0.4077533246096918
130,131,0.43466638254645906,0.44089093369952703,0.043947080767703726,0.3907193014520476,0.042662748277692474,0.3982281855607437
131,132,0.42645249277008085,0.4431804124581612,0.04324809807854598,0.3832043925669071,0.041889725600258776,0.4012906900906967
132,133,0.4287170985753669,0.44963298278339836,0.0425388660041489,0.38617823121301786,0.04117523309285358,0.4084577509912394
133,134,0.4215180746475373,0.4291848316030987,0.04181968290060841,0.3796983923592491,0.04059946592581474,0.3885853645154985
134,135,0.41748995430483976,0.4303156274860188,0.041181175748140064,0.37630878085598257,0.03993055946746115,0.390385067563946
135,136,0.41984548969158336,0.4358919589196221,0.040512773023904915,0.3793327192936691,0.0392182082316633,0.3966737503722563
136,137,0.41414133222209637,0.43311393574132756,0.03986944751973252,0.37427188397703154,0.03860439395500442,0.39450954825191176
137,138,0.4069759464040357,0.42749990729962367,0.03923165594765447,0.3677442932631913,0.037963667890783086,0.3895362343828557
138,139,0.4074912621247722,0.4293758018542144,0.038586658359362945,0.36890460319829393,0.037365416247965924,0.39201039045543995
139,140,0.40456950447537,0.422174349275686,0.037972456698038275,0.3665970482355445,0.0367373932089846,0.3854369500936088
140,141,0.40335439251590943,0.41913435802621357,0.037337829948079826,0.3660165611644246,0.03616135921013557,0.38297299621468883
141,142,0.3992680098000509,0.4131617782479626,0.03674865274043354,0.36251935615963,0.03557461990138232,0.37758716193296143
142,143,0.4004904823578068,0.4195043151661501,0.03614914847329317,0.3643413317578311,0.03500550986599114,0.38449880157486865
143,144,0.39605933133568216,0.41322905411154537,0.035573993769966956,0.36048533802392796,0.034451608675516256,0.37877743991754825
144,145,0.38849915438308547,0.4064334260205091,0.035001770983117755,0.353497384581458,0.03389259144916373,0.37254083601094906
145,146,0.38420042919967956,0.4115524844597962,0.034462392157569355,0.3497380370832055,0.033346620340973646,0.3782058597621271
146,147,0.3919539206013519,0.4029409614659972,0.033902861646407885,0.3580510574878413,0.03281277347419222,0.37012818233441497
147,148,0.38911303764407434,0.40388858904272823,0.03335947043663615,0.3557535665704608,0.03229594144780757,0.371592652797699
148,149,0.3823644542523135,0.40773005101640347,0.03284376722612042,0.34952068752961074,0.03176982003753468,0.37596023133245565
149,150,0.3810323964181817,0.408189474627123,0.032304675722575886,0.34872772255722356,0.03123530990491479,0.3769541629290177
150,151,0.37974617026553126,0.40032697582648974,0.031803932449828175,0.34794223816501324,0.030754551682936945,0.36957242064556833
151,152,0.37561163140211196,0.39506920646812954,0.031293801805112355,0.34431782989494064,0.03028407875385325,0.364785131862608
152,153,0.38123926494046595,0.397321770554882,0.030813983713995338,0.35042528227851066,0.02977524375132585,0.36754652655730813
153,154,0.3751072610239922,0.39486740302231355,0.030288002017620382,0.34481926092244086,0.029296484898965237,0.3655709198975967
154,155,0.369723745771225,0.3922076358633526,0.0298184795860947,0.3399052653961003,0.028848231754313083,0.3633594139147613
155,156,0.374090730174102,0.39441699749332365,0.029341607532832284,0.3447491215429974,0.02837380057169219,0.3660431991189213
156,157,0.3759812278209703,0.38385121882972073,0.028878051562617975,0.34710317634773463,0.02791449189564939,0.3559367255639222
157,158,0.3673735321126981,0.3921355152534226,0.02842747332642273,0.33894605941195155,0.02747674924084696,0.36465877112695727
158,159,0.36415291738260275,0.3812412880234799,0.027987918800582427,0.3361649985511988,0.027060306154317777,0.35418098063792214
159,160,0.36176046977303533,0.3824757843704547,0.027537892393303457,0.3342225794725108,0.02661106475328995,0.3558647204253633
160,161,0.36511988802240225,0.38077109203500265,0.027114424201101477,0.33800546421376104,0.026181433545583385,0.3545896528130871
161,162,0.3565286308017411,0.3773893411886894,0.026674247589794496,0.329854382840034,0.02576585978395858,0.35162348716945974
162,163,0.3582185135647794,0.3899095262511302,0.02626471165351886,0.33195380107908046,0.02535269689761986,0.36455683091939506
163,164,0.35749813605262243,0.38819135902291635,0.025840950497953655,0.33165718583000736,0.024941271783436757,0.3632500893988852
164,165,0.3524701621607398,0.3845520102371604,0.025437005383044203,0.32703315721844284,0.024549486140831044,0.3600025269944789
165,166,0.35575274247789146,0.37809804556733473,0.025030014120038215,0.3307227283239496,0.024160090151984812,0.3539379561351518
166,167,0.35300684119875236,0.3808691174297009,0.02464129958739448,0.3283655426068919,0.023771190081359975,0.3570979296150854
167,168,0.3534369977942107,0.37833516415903123,0.02424398961004899,0.3291930083372418,0.0233964808853501,0.354938682762243
168,169,0.3469592219663469,0.36869674042119815,0.02385362502551184,0.32310559712781867,0.023029079976475846,0.34566765346769557
169,170,0.34226454862625116,0.3734784367731062,0.023481095437796747,0.31878345308879824,0.022667068482960684,0.35081136155936676
170,171,0.3469176105682323,0.38341801722170943,0.023128471615165885,0.3237891402352402,0.022295881315308103,0.3611221327620038
171,172,0.3496713731181076,0.37050093008300006,0.022749762289673993,0.32692160982159835,0.021950413564504202,0.34855051333621395
172,173,0.34941778609388385,0.370808359222897,0.022396113255029874,0.3270216728367992,0.02159949811964722,0.34920886108430765
173,174,0.34399925058083974,0.36865271309674796,0.022047286640525982,0.3219519627156734,0.021262246648133813,0.34739046379671257
174,175,0.3508670378375698,0.3670135217197871,0.021706056162114965,0.3291609805556075,0.020921222448854124,0.3460923056481248
175,176,0.3486613242651176,0.3774102148363146,0.02135742363975611,0.32730389972845625,0.0205939895520776,0.35681622493065007
176,177,0.3382800889652997,0.3673994690684949,0.021034217481200893,0.31724587073821886,0.02026706641003237,0.3471324034666611
177,178,0.3383578270821695,0.365046351036783,0.020707537695946316,0.3176502886721921,0.019951825083817466,0.3450945258140564
178,179,0.3337903978149995,0.3606326447705091,0.02037804279634621,0.3134123537498354,0.0196388033487029,0.34099384869559335
179,180,0.33432463597212453,0.37165082551665224,0.020067974312721008,0.3142566619347421,0.019322074299394074,0.3523287450863143
180,181,0.3388055935132194,0.35566081394583493,0.019755856639983506,0.3190497367735798,0.019017540594026192,0.336643269203477
181,182,0.33154915471268964,0.35953539498781756,0.019437532053137443,0.312111622200312,0.018712996060060244,0.34082239745026927
182,183,0.3321959149817768,0.36573609820866987,0.019132835413465433,0.3130630803778891,0.01841739585339013,0.3473187025320732
183,184,0.33062224196125245,0.3566700871718132,0.01882760175973818,0.3117946397515206,0.018127225004767968,0.33854285882691204
184,185,0.3309208825929219,0.36584785166433303,0.018540037444536354,0.3123808459918669,0.01784446992737762,0.3480033810866081
185,186,0.32721903053884405,0.3601832090798071,0.018251555448349707,0.30896747602130326,0.017559891718171412,0.34262332057548783
186,187,0.3298371723358367,0.35095196709794513,0.017966477797298357,0.311870693716632,0.017288332476706827,0.3336636375572722
187,188,0.3244984569598217,0.35269451292894655,0.01769241134821547,0.3068060460040665,0.017015210153945422,0.3356793016700421
188,189,0.3246868744089797,0.35729091308884703,0.017411122263973743,0.30727575310869104,0.0167395671798011,0.3405513473486496
189,190,0.3239901975183545,0.35561376113002585,0.017133926110772617,0.3068562698706171,0.016479488474837805,0.3391342704578982
190,191,0.32219892329296485,0.3577026403556436,0.01686561715537944,0.3053333061509414,0.016219489219582685,0.34148314918501904
191,192,0.3248125559311839,0.34222386802657173,0.016600732235941714,0.3082118239346224,0.015968335003165874,0.32625552961381815
192,193,0.3190126723665857,0.3488592790345014,0.016354146486962953,0.3026585247197075,0.015710543354941625,0.3331487401057098
193,194,0.32240103118602437,0.34923969345577693,0.016099359120986638,0.30630167053012775,0.015464580188489566,0.33377511167930346
194,195,0.32267117271815227,0.3436158911656525,0.01584631608880263,0.30682485741735227,0.015221271913309218,0.32839461969116984
195,196,0.31989259198431275,0.3515112374798726,0.015596729477737006,0.30429586087611915,0.014982144203100164,0.3365290960012856
196,197,0.31859216827979353,0.3444981945773303,0.01534857484370766,0.30324359178148574,0.014746204905717049,0.32975199636766467
197,198,0.31667937916974237,0.3384690283718756,0.015116009352676329,0.30156337134067485,0.014514484426985353,0.3239545437238984
198,199,0.3132934502094277,0.34561177219374706,0.014878110360134325,0.2984153401914119,0.014283396057405714,0.3313283772791846
199,200,0.31816889660436015,0.34705136388035146,0.014645518405774945,0.30352337764431214,0.01405842160585068,0.33299293992883067
200,201,0.31942494602342764,0.349507091409069,0.0144156975526788,0.30500924955463776,0.013837481286944979,0.335669609752752
201,202,0.31465579330165017,0.3503685521877418,0.01419484007937173,0.3004609529921447,0.01362072457954035,0.3367478254487959
202,203,0.31191975415837875,0.33126044232966534,0.01397364114766136,0.297946113762248,0.01340433780609046,0.3178561046972113
203,204,0.31402991515657747,0.33840429712150055,0.013762045324452826,0.3002678702137974,0.013195409199570195,0.3252088822550693
204,205,0.3130987835929858,0.3510015801858094,0.013545255321583988,0.2995535311650257,0.012986694923523119,0.33801488138861574
205,206,0.31310376279997154,0.33968424968800304,0.013336549183765763,0.2997672119508181,0.012780792398725526,0.32690346119767527
206,207,0.3147711716037525,0.33147243059287634,0.013124189975528151,0.30164698101641785,0.012578211352229118,0.318894215761605
207,208,0.3179985694114635,0.3591516345234241,0.01291383845270321,0.3050847302401059,0.012380962632596493,0.34677067035335607
208,209,0.3094616555010358,0.33429854108115375,0.012718491268565625,0.29674316345165924,0.012185861350242364,0.32211268281532546
209,210,0.3081750639124069,0.35004229656720565,0.01252124667418345,0.29565381671734037,0.01199486216182931,0.338047432394351
210,211,0.307411091898399,0.32736340730877245,0.012323660016783153,0.29508743219394024,0.01180696233917596,0.31555644374782754
211,212,0.3102554538864098,0.3378073971150285,0.012138809890615236,0.29811664342354227,0.011621123460768643,0.3261862748760288
212,213,0.3100938967296055,0.3357147914878393,0.011953830434409085,0.29814006648731706,0.011439540903320757,0.32427524954585707
213,214,0.3077967582620841,0.3281037959001832,0.011755584060562228,0.2960411751066461,0.011258221780723434,0.31684557542962544
214,215,0.30702407388514863,0.33599526366945043,0.011583246323046307,0.29544082727803095,0.01108029026348712,0.3249149718527066
215,216,0.3022110242246595,0.3399431686280137,0.011402306094523201,0.29080871880975007,0.010906856336583526,0.329036318043531
216,217,0.31056629643214057,0.3325819511534804,0.011221161876562151,0.29934513521207606,0.010734005158735535,0.3218479484824811
217,218,0.30273867388226616,0.3354997030759262,0.011043282350041362,0.29169539161236063,0.010565796721789797,0.32493391117807163
218,219,0.30723435354048684,0.3292439868894674,0.010875912138167923,0.29635844274048506,0.010400054635385335,0.31884392863613065
219,220,0.3115601395778214,0.33018513422901347,0.010699494664289644,0.30086064372382243,0.010236834497901342,0.3199483042046175
220,221,0.2973555839660085,0.33442708940829263,0.010534994560512172,0.28682059113715014,0.010075146632300596,0.32435194799455547
221,222,0.30112226235886275,0.331187938431562,0.010374644066433649,0.29074761864893095,0.009916055511872647,0.32127187979423394
