,Epoch,Train_total_Loss,Val_total_Loss,Train_CTC_Loss,Train_Murmur_Loss,Val_CTC_Loss,Val_Murmur_Loss
129,130,2.2246714708756428,2.289318520335828,1.7171104569101097,0.507561013965533,1.7933678392636574,0.49595072633129056
130,131,2.220545044802725,2.289531237392102,1.7168356785771601,0.5037093753322869,1.7935932708998858,0.49593801963127265
131,132,2.2213394872009986,2.289700041787099,1.7164987623527177,0.5048407245195181,1.7937747446157164,0.49592534131922966
132,133,2.2210372918492447,2.288985443923433,1.716516631450432,0.5045206637521903,1.7930824061571542,0.495903014429545
133,134,2.2212069826236562,2.2888079885709085,1.7179331520415115,0.5032738349546862,1.7929199065192272,0.49588809134596484
134,135,2.2240778533253827,2.2891566082582635,1.7169857651767846,0.5070920816390999,1.7932666964450126,0.4958899674779278
135,136,2.219293925095446,2.288634805356042,1.7173875601858444,0.5019063703506215,1.7927662703950527,0.49586851667549653
136,137,2.224809577566316,2.288761149422597,1.717901274570101,0.5069082977524529,1.7929059513544632,0.49585521635362656
137,138,2.223771482689632,2.288597121481168,1.7165965359314856,0.5071749393774275,1.7927507764202053,0.49584638385449425
138,139,2.222339217201229,2.2885640354479775,1.7164513259978171,0.5058878867979939,1.7927254337375447,0.4958386419183117
139,140,2.2233227371051703,2.28854268445807,1.717124891491536,0.5061978506765771,1.7927024590767036,0.49584030690839737
140,141,2.221762570898242,2.2883407956462793,1.716500405639295,0.5052621557905868,1.7925200203717766,0.49582077780012357
141,142,2.2241433501835366,2.288642885725377,1.716936300620149,0.5072070281773855,1.7928144357972227,0.4958284280057681
142,143,2.2247601243191113,2.288551582724361,1.71731115196268,0.5074489806083704,1.7927203283471576,0.4958312619540651
143,144,2.223215575383897,2.2885869624251027,1.7170892057008527,0.5061263682693654,1.7927820326918262,0.4958049325619714
144,145,2.223890258144162,2.288430192106861,1.7167271846444057,0.5071630735161945,1.792625419164108,0.49580469788131065
145,146,2.2233042127837543,2.28853123632528,1.7170748026806284,0.5062294171057679,1.792739266864324,0.4957920057288671
146,147,2.2204754175037817,2.2884760557594945,1.715362742206239,0.5051126823166228,1.7926858934305483,0.4957901339409715
147,148,2.2234228677796977,2.287982505862996,1.7173105108100146,0.5061123611778432,1.7921978594893115,0.4957846050545321
148,149,2.2222731273869947,2.287909027681512,1.716377137184669,0.5058959956269072,1.7921400062108443,0.49576900995383827
149,150,2.2226034344327563,2.2881583690643312,1.7167566975900237,0.5058467280647733,1.792391599234888,0.49576679963176534
150,151,2.2221704966707647,2.2881907285270042,1.715716276455504,0.5064542158427189,1.7924272141214144,0.4957634730864379
151,152,2.2224311530096914,2.288021944336972,1.715941856792469,0.506489301115784,1.7922582755654546,0.4957636285636385
152,153,2.223720731882515,2.287957149440959,1.7167717921293315,0.506948941495625,1.792200536242986,0.495756595215555
153,154,2.2204117559295167,2.288128662109375,1.715667773003218,0.5047439985260803,1.7923830759727348,0.4957455900766082
154,155,2.2227393043547523,2.287655392339674,1.7163935236949257,0.5063458124182859,1.7919143224166612,0.49574109719971476
155,156,2.2221472134461275,2.2878520626132772,1.715361669980158,0.5067855413618892,1.7921125371577376,0.4957395007044582
156,157,2.22143605238025,2.28816239146863,1.7160859046821362,0.5053501454132141,1.792424234293275,0.49573813777858927
157,158,2.2258814813284604,2.2877102423522433,1.7160986440982597,0.5097828431808021,1.7919747166714426,0.49573551274962346
158,159,2.2214505366048165,2.2875020439341918,1.7142110288439045,0.5072395112786712,1.7917698981398242,0.4957321483199879
159,160,2.221335472353111,2.287744625544144,1.7151962916494665,0.5061391792899657,1.792015664052155,0.49572892158718435
160,161,2.221959658768449,2.2877474954572774,1.715376673583753,0.5065829853819538,1.792022142571918,0.49572537763644076
161,162,2.2202282038697603,2.287705778671523,1.715025275107319,0.5052029487512023,1.7919853743860277,0.4957204146910522
162,163,2.218767701757592,2.287786674499512,1.7155514476842402,0.5032162479254927,1.7920753955841064,0.4957112451731148
163,164,2.219858591160719,2.287948542934353,1.7157003070791321,0.5041583066840101,1.792228889465332,0.4957196574089891
164,165,2.2226331687670546,2.287472063808118,1.7166562802345793,0.5059768880064555,1.7917773028551522,0.4956947637816607
165,166,2.2197752351334787,2.28796145956395,1.7167875817383578,0.5029876572745187,1.792257503735817,0.49570390016345656
166,167,2.2207891036316103,2.2875813500355866,1.7155581551629144,0.5052309558494145,1.7918884212687864,0.49569297513719335
167,168,2.220584554035757,2.2875490843239477,1.7165630195131634,0.5040215395855364,1.791856961331125,0.49569215279514506
168,169,2.221872874537161,2.2875636593770174,1.7162866318219285,0.5055862388687112,1.7918736102217334,0.49569003733537964
169,170,2.2184220050752854,2.2875329559132203,1.7150191210017176,0.5034028802270463,1.7918549990249892,0.49567795436261064
170,171,2.2214438919197836,2.288015452077833,1.7152447246808211,0.5061991516227428,1.7923298876164324,0.4956855464789827
171,172,2.221922962559039,2.287542186349125,1.716468935241636,0.5054540311639242,1.7918668140799312,0.49567532953569443
172,173,2.2221526573589343,2.287447652978412,1.7158575843068296,0.5062950727233424,1.791777095148119,0.4956705718727435
173,174,2.221946533122118,2.2873784671395514,1.7170391216241254,0.5049073981831104,1.791709759275792,0.4956687297861455
174,175,2.2234717622621245,2.287476120156757,1.7156972578725167,0.5077745007074674,1.7918072821730273,0.49566883909500253
175,176,2.2233940464189152,2.2877687316829873,1.716208829777187,0.5071852052501072,1.7920918957661773,0.4956768179343919
176,177,2.219356073441587,2.2871810702954307,1.7153378194429174,0.5040182644533178,1.791527095083463,0.4956539985487017
177,178,2.220960017008079,2.2873150130449713,1.7163694402623164,0.5045905790306624,1.7916512440826933,0.49566378835904396
178,179,2.2214177063796248,2.2872698395939195,1.7157281586562345,0.5056895380577723,1.7916158272048175,0.4956540641138109
179,180,2.221818953801832,2.2872325064772268,1.716230636266339,0.5055883208559944,1.7915802777823755,0.49565221576367396
180,181,2.2221104399117726,2.287590244260885,1.7163358126565098,0.5057746279621019,1.7919277223490053,0.49566249463517786
181,182,2.2203438564748708,2.287433178950164,1.7163149059246208,0.5040289537228081,1.7917811442229707,0.4956520746319981
182,183,2.2219115938196112,2.287215098688158,1.7154918661843461,0.5064197343091444,1.791564702987671,0.4956503662012391
183,184,2.2217139540228867,2.2876665422471905,1.7159035751586846,0.5058103753793194,1.7920103073120117,0.4956562571606394
184,185,2.2217431005298005,2.2874047594555353,1.7145930633187227,0.5071500284331185,1.7917562363511426,0.4956485633122719
185,186,2.223210708120549,2.2872553469771044,1.7158834892810542,0.5073272204175551,1.791605022398092,0.495650281845513
186,187,2.221964217652554,2.28728859465001,1.7159335139832705,0.5060307180526437,1.7916372703293622,0.49565136705414725
187,188,2.222478402364471,2.287141507358874,1.7159072448059267,0.5065711705117876,1.7914973509513725,0.49564419802972826
188,189,2.220039854112805,2.287269892126827,1.715252652723225,0.5047872018991618,1.7916241815534688,0.4956457223932622
189,190,2.2181657627019447,2.2872184890811726,1.7149361042573974,0.5032296491734441,1.7915739301907814,0.4956445276737213
190,191,2.221797155137228,2.2872543229895124,1.7148117703491985,0.5069853774237488,1.791613978046482,0.49564034888299846
191,192,2.221664673047242,2.2873299380480234,1.715690364774524,0.5059743049193401,1.7916860475378522,0.49564386212219624
192,193,2.2208449466413906,2.2871316942117983,1.7158568690510922,0.5049880689931586,1.7914885432033216,0.49564313555167894
193,194,2.2191086931907202,2.287175886509782,1.7147053464367714,0.5044033323870268,1.7915410639876026,0.4956348020141408
194,195,2.2227791682567903,2.287214549113128,1.7162865679762473,0.5064925962367639,1.7915874271069543,0.49562715968843235
195,196,2.22050116105561,2.287323784424087,1.7152654102212872,0.5052357702970637,1.7917004779233772,0.4956233183206138
196,197,2.22231565373942,2.287153698226153,1.7157198499725854,0.5065958060352959,1.791529782343719,0.49562392881361106
197,198,2.2203560625066827,2.287434236882097,1.7158568773359077,0.5044991850063937,1.7918053707834019,0.49562882366826977
198,199,2.2195850704759112,2.2873018547640007,1.7152740351744797,0.5043110344137727,1.7916847431053549,0.4956171321666847
199,200,2.2204825967566717,2.2870840719190695,1.7154363704792912,0.5050462077022979,1.79146985684411,0.495614224369243
200,201,2.223360131080152,2.2873759366698185,1.7157214746512042,0.507638666242509,1.7917599071890622,0.49561608655978057
201,202,2.219413029312496,2.2871237722493833,1.7160888530244107,0.5033241750387875,1.7915188975253347,0.49560490816326463
202,203,2.2191874675834895,2.2870687630216953,1.7157548633124113,0.5034326261831,1.7914679640430515,0.49560082625534574
203,204,2.2202726609787096,2.287052018763655,1.7156572443177802,0.5046154185677522,1.791456517526659,0.49559542870117446
204,205,2.218935779360073,2.286964163537753,1.7151237849826255,0.5038119959555077,1.7913631891800186,0.49560098870325897
205,206,2.2216991081595485,2.287236200752905,1.7157030046413566,0.5059961019401319,1.7916414018404685,0.49559481436923397
206,207,2.221749562948893,2.2871152029199115,1.7162146506490987,0.505534916310697,1.7915218660386942,0.4955933717347808
207,208,2.219137713584332,2.2870646266613974,1.7151582637545948,0.5039794484160581,1.7914784059686175,0.4955861937191527
208,209,2.2225107691660155,2.2870994293083577,1.715997002431193,0.5065137760223635,1.791510036436178,0.49558938388097085
209,210,2.221171356207484,2.2870923535298493,1.7163033732642012,0.5048679888938845,1.791503751075874,0.4955886466018224
210,211,2.219412562995738,2.2870732760025283,1.7155794439826035,0.5038331256870138,1.79149746005818,0.49557578614202596
211,212,2.2192011168827617,2.287051706799006,1.7152870948710497,0.5039140290143539,1.7914742089934268,0.4955775250822811
212,213,2.2213279916907434,2.2872273857310668,1.7166163805631793,0.5047116109631828,1.7916532112380206,0.4955741669161845
213,214,2.220405780341963,2.287143600593179,1.7152359529022874,0.5051698342614981,1.7915663153438244,0.49557727120690426
214,215,2.2184905114255424,2.286922247126951,1.7151246403569487,0.5033658735014362,1.7913544105271162,0.4955678132631011
215,216,2.2216307790780423,2.2869302628404005,1.7159707588973259,0.5056600312271371,1.7913574461209572,0.4955727790371846
216,217,2.221837140418388,2.2869701256186277,1.7153065950911282,0.5065305565544997,1.7914003784373655,0.4955697342500848
217,218,2.2221797952583593,2.2868729163024386,1.7151475725289675,0.507032227808773,1.7913172107631878,0.49555569654804166
218,219,2.2200637851311105,2.287030654034372,1.714823206813705,0.5052405735832253,1.7914695788238009,0.4955610830905074
219,220,2.223747152553628,2.286981712761572,1.716036310987583,0.5077108443605262,1.7914157657300012,0.4955659042980711
220,221,2.2229667456848348,2.2870090533111056,1.7159842565713241,0.506982507705031,1.7914505764589472,0.49555845856666564
221,222,2.2197315505506974,2.286814775305279,1.714766442874355,0.504965100838082,1.7912600808224435,0.4955546348781909
222,223,2.218055064153487,2.286944706157102,1.7154687738392278,0.5025862791034574,1.7913948083327988,0.49554987731626476
223,224,2.2195161601422706,2.2868678682941503,1.7145197682793603,0.5049964067558524,1.7913235357252217,0.4955442783185991
224,225,2.2192180137639537,2.2871124574693584,1.7145260617145175,0.5046919576548373,1.7915669093697757,0.4955454809180761
225,226,2.220243904647154,2.2870137796563617,1.7151774063468046,0.5050664828813871,1.791476345062256,0.49553744469658806
226,227,2.218427972378023,2.286897395829023,1.7154873210425148,0.5029406399603253,1.791366197295108,0.4955311726715605
227,228,2.2189554276547905,2.286939938593719,1.7151473084669118,0.503808122524818,1.7914091376935022,0.4955308357537803
228,229,2.2206261756994814,2.2867364705619164,1.7154998196729692,0.5051263704098724,1.79120712522733,0.4955293166435371
229,230,2.2209480042886285,2.2867263236288298,1.7149263166026785,0.5060216796148304,1.7912048162040064,0.49552148045119593
230,231,2.220134183049399,2.286844456397881,1.7151838973682358,0.5049502996864467,1.791324152380733,0.4955203223026405
231,232,2.2219400659688455,2.2868416527570306,1.714901726612779,0.5070383433998453,1.7913203239440918,0.49552131871045646
232,233,2.2229601248679605,2.2865701740070925,1.715717033398329,0.5072430863902507,1.7910562846620204,0.4955138455002995
233,234,2.2214356658870322,2.287074422028105,1.7157025284617236,0.5057331274309279,1.7915624497300489,0.4955119956347902
234,235,2.2202702917844896,2.2865963224637307,1.7155893879967767,0.5046808985275125,1.7910878933082193,0.4955083490428278
235,236,2.2199465276388852,2.286611295150498,1.715935528574237,0.5040110027467882,1.7911100985640187,0.4955012317431175
236,237,2.2199008163666765,2.2870845479480293,1.715421354185463,0.5044794593867319,1.7915829424130714,0.4955016249317234
237,238,2.2205474346432315,2.2868485418416684,1.7144442427178082,0.5061031900186007,1.791346778707989,0.495501766770573
238,239,2.222153494782824,2.2867649433976514,1.7162833074410844,0.5058701780377602,1.7912681619999773,0.4954968395879713
239,240,2.218837295522758,2.2865549895722985,1.715205799856044,0.5036314946311123,1.7910709623563088,0.4954840002423626
240,241,2.222759001832342,2.286506344100176,1.7165317659015098,0.5062272431307318,1.791018357519376,0.4954879646584139
241,242,2.2224954196384976,2.2864896539914406,1.7156767236943147,0.5068186989359217,1.79100470947007,0.49548498078928155
242,243,2.2214971977376963,2.286652143122786,1.715739303376881,0.5057578978621361,1.7911633847123485,0.49548879861831663
243,244,2.220685509378188,2.286823657407599,1.7160593767029373,0.50462611794669,1.7913447937722933,0.495478852118476
244,245,2.220950758266502,2.286774940814002,1.7152994093287406,0.5056513420995007,1.7912901425765733,0.49548477378942196
245,246,2.2229541322505084,2.28666804685431,1.7162357103870642,0.5067184394029248,1.7911935216289456,0.49547448138059197
