,Train_total_loss,Train_seq_loss,Train_murmur_loss,Val_total_loss,Val_seq_loss,Val_murmur_loss
56,0.6559285692137842,0.22512851663640046,0.43080005272905186,0.6988324677596537,0.22518702676816563,0.4736454405537622
57,0.6558460769227635,0.22512426336115787,0.43072181358393774,0.6992270946217557,0.22518533791603929,0.4740417553117521
58,0.6554586405573888,0.22512338920528496,0.4303352513433952,0.7017766699431988,0.22518333937996676,0.47659332998030146
59,0.6552266888209863,0.22512014604397584,0.43010654251575153,0.6992081482491281,0.2251817112502967,0.47402643746507017
60,0.6550280510727733,0.22511691941846423,0.4299111314015,0.7018724375851483,0.22517960133225517,0.4766928368020305
61,0.6546371482709612,0.2251151897224997,0.4295219583208299,0.6998929695582763,0.22517550183436158,0.47471746811095095
62,0.6545977304074544,0.22511289204171783,0.42948483828037476,0.6983942432764475,0.2251758252530799,0.47321841806719295
63,0.6543642729954505,0.22511051544700955,0.4292537575914667,0.6985845542109066,0.22517191092802655,0.4734126417706401
64,0.6540837754678673,0.22510922290166838,0.42897455259301465,0.6985719843504004,0.22516901871143075,0.4734029647027959
65,0.6541202793811461,0.2251074692557554,0.4290128102608488,0.697793363066459,0.22516774500351153,0.47262561867122277
66,0.6540111660490346,0.22510577223794537,0.42890539343860123,0.7002405806510489,0.22516555271063016,0.47507502820917924
67,0.653673237103157,0.22510301282353443,0.42857022435722425,0.7009460024372235,0.22516429679001176,0.4757817066594198
68,0.6531952401353928,0.22509906654951298,0.42809617376953707,0.7023202719566254,0.22516314112499305,0.4771571317102522
69,0.6531426134462753,0.22509635557027807,0.42804625816571024,0.6984507228117435,0.22516089831357944,0.4732898256455444
70,0.6530386137335595,0.22509572087551974,0.4279428931364574,0.6989293892460201,0.2251588568391834,0.47377053298976723
71,0.6528569132787858,0.22509512966339812,0.4277617832661801,0.6994783785807318,0.22515678363837188,0.4743215954999456
72,0.6527292202501953,0.22509181616392446,0.4276374045767997,0.6987760603081508,0.22515454035121515,0.47362151971193583
73,0.6527633175080298,0.22508905206306173,0.42767426561664035,0.696830053043874,0.2251517784026921,0.4716782745735958
74,0.6523781954331286,0.22508841379931585,0.4272897816648534,0.6997343848059219,0.22515199163381536,0.4745823926129368
75,0.6521189156060171,0.22508564400774933,0.42703327143883946,0.6985677018450633,0.22514969491452988,0.47341800628846503
76,0.6519461898830227,0.22508310186994282,0.4268630879251313,0.699587089763822,0.2251486997898412,0.47443838865763494
77,0.6518596702005975,0.22508260814631373,0.4267770618386374,0.6982975461391253,0.2251472470050353,0.4731502998944342
78,0.6518497891749847,0.22508045940902677,0.4267693302745939,0.6967612499678939,0.22514434801345637,0.4716169022686075
79,0.6512175904244139,0.2250802764958267,0.42613731406473493,0.7002897212865744,0.2251438516317575,0.47514586976464435
80,0.6514491890290166,0.22507714254896918,0.4263720469964435,0.697224483844902,0.22513997900102017,0.47208450367643673
81,0.6512132682000769,0.22507527715999692,0.42613799091264065,0.6960459274174595,0.22513932811422294,0.47090660014119917
82,0.6509339369705901,0.2250734648408318,0.42586047218407946,0.6963373244417022,0.2251382774981401,0.47119904669011403
83,0.6508999012026038,0.22507225444601073,0.425827646840058,0.6971216901805736,0.22513806071557607,0.4719836288297934
84,0.6509229779079299,0.22507206167748328,0.42585091664337377,0.6975643563957413,0.22513560320145648,0.47242875295773334
85,0.6505013653175938,0.22506979417056341,0.4254315711159898,0.697108171213096,0.22513410632302636,0.47197406325796987
86,0.6505598195084669,0.2250693036014427,0.42549051576639274,0.6970736644545646,0.22513312511738767,0.4719405395821767
87,0.6505129750920858,0.22506693339947476,0.42544604141746994,0.698030066617531,0.2251318424168149,0.47289822423450917
88,0.6503499539608996,0.22506530516650225,0.4252846485270164,0.6998793673626837,0.22513111831098853,0.47474824901631807
89,0.6499391895366264,0.22506302103583628,0.4248761683368782,0.6969376688435077,0.22512740975459747,0.4718102590213242
90,0.6499341422480445,0.2250617384517919,0.4248724035126615,0.696496887337726,0.22512674005825892,0.4713701473470532
91,0.6496086493317724,0.22506100618257563,0.4245476430165842,0.6978941585664387,0.22512570234954596,0.4727684555172705
92,0.6497260469807418,0.22505886203335876,0.42466718486107263,0.6981734014673451,0.2251254379266691,0.4730479632703314
